episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,21504,0,10752,0,512,0,74.45062381430628,0.0,10752,0,21504,False,6,21,3fcc1_00000,2025-05-08_15-50-41,1746715841,6.902692556381226,202.5954339504242,5916,SUMO,10.0.2.15,202.5954339504242,21,checkpoint_000002,10752,0,21504,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",8890.484,7039.421,22.061,10752,0,21504,0,59.339999999999996,62.96,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05932110353314783,-0.05932110353314783,0.002528759918641299,0.023986554236762457,0.023986554236762457,-0.9267705164849758,0.6784754224121571,0.0011859361476888707,2e-05,2e-05,0.1,0.0004394531424622983
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,22528,0,11264,0,512,0,82.37910234750198,0.0,11264,0,22528,False,6,22,3fcc1_00000,2025-05-08_15-50-47,1746715847,6.241716623306274,208.83715057373047,5916,SUMO,10.0.2.15,208.83715057373047,22,,11264,0,22528,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",8871.529,6996.142,20.666,11264,0,22528,0,60.344444444444434,62.544444444444444,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07370439846272347,-0.07370439846272347,-0.00667509016348049,0.0006029728782777965,0.0006029728782777965,-1.0,0.6718126840889453,0.0027726878769179565,2e-05,2e-05,0.1,0.00021972657123114914
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,23552,0,11776,0,512,0,64.63762032057313,0.0,11776,0,23552,False,6,23,3fcc1_00000,2025-05-08_15-50-55,1746715855,7.940030813217163,216.77718138694763,5916,SUMO,10.0.2.15,216.77718138694763,23,,11776,0,23552,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",9095.646,7215.229,21.151,11776,0,23552,0,52.74999999999999,62.24166666666667,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.0678374455543235,-0.0678374455543235,-0.0036271316290367394,0.0001001562097826536,0.0001001562097826536,-0.9986912980675697,0.6423627723008394,0.004207591389646837,2e-05,2e-05,0.1,0.00010986328561557457
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,24576,0,12288,0,512,0,79.12090307646888,0.0,12288,0,24576,False,6,24,3fcc1_00000,2025-05-08_15-51-02,1746715862,6.48856782913208,223.2657492160797,5916,SUMO,10.0.2.15,223.2657492160797,24,,12288,0,24576,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",8978.942,7104.387,18.278,12288,0,24576,0,60.97777777777779,62.044444444444444,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07189777299795423,-0.07189777299795423,-0.011524764442583546,2.230160362444167e-05,2.230160362444167e-05,-0.9970293670892716,0.6037921857088804,0.005788643979875019,2e-05,2e-05,0.1,0.00010986328561557457
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,25600,0,12800,0,512,0,57.788431537100024,0.0,12800,0,25600,False,6,25,3fcc1_00000,2025-05-08_15-51-10,1746715870,8.891047954559326,232.15679717063904,5916,SUMO,10.0.2.15,232.15679717063904,25,,12800,0,25600,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",9070.394,7201.22,12.055,12800,0,25600,0,47.01538461538461,62.092307692307706,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05989865190931596,-0.05989865190931596,-0.0022310277563519776,6.999736703505732e-06,6.999736703505732e-06,-0.9969752870500088,0.5766954269260168,0.0015647182487253275,2e-05,2e-05,0.1,5.4931642807787284e-05
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,26624,0,13312,0,512,0,74.984919029987,0.0,13312,0,26624,False,6,26,3fcc1_00000,2025-05-08_15-51-18,1746715878,6.8723366260528564,239.0291337966919,5916,SUMO,10.0.2.15,239.0291337966919,26,,13312,0,26624,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",9115.423,7254.492,12.28,13312,0,26624,0,55.544444444444444,61.611111111111114,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.061769713670946656,-0.061769713670946656,-0.0035145687055774034,2.7875664276422183e-06,2.7875664276422183e-06,-0.9573204249143601,0.582561556994915,0.00574113808004455,2e-05,2e-05,0.1,5.4931642807787284e-05
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,27648,0,13824,0,512,0,56.812772275134854,0.0,13824,0,27648,False,6,27,3fcc1_00000,2025-05-08_15-51-27,1746715887,9.026636123657227,248.05576992034912,5916,SUMO,10.0.2.15,248.05576992034912,27,,13824,0,27648,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",9334.688,7339.389,13.057,13824,0,27648,0,69.20000000000002,61.79230769230769,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05962222218513489,-0.05962222218513489,-0.004693948361091316,1.1556360917097663e-06,1.1556360917097663e-06,-0.9279569521546364,0.5492870140820741,0.0025209247168561434,2e-05,2e-05,0.1,2.7465821403893642e-05
1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,3,0,0,28672,0,14336,0,512,0,56.80981901245873,0.0,14336,0,28672,False,6,28,3fcc1_00000,2025-05-08_15-51-36,1746715896,9.049659967422485,257.1054298877716,5916,SUMO,10.0.2.15,257.1054298877716,28,,14336,0,28672,0,1.745270594710746e-13,-1.0260195471012423e-13,1.9221314354981683e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",9517.922,7454.52,11.737,14336,0,28672,0,58.392307692307696,61.54615384615384,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05424440143397078,-0.05424440143397078,-0.0037904399912804367,4.460446927812001e-07,4.460446927812001e-07,-0.9275768414139748,0.5045420991256833,0.005063704900576482,2e-05,2e-05,0.1,2.7465821403893642e-05
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,3,0,3,0,0,29696,0,14848,0,512,0,22.879343067744912,0.0,14848,0,29696,False,9,29,3fcc1_00000,2025-05-08_15-51-58,1746715918,22.390098094940186,279.4955279827118,5916,SUMO,10.0.2.15,279.4955279827118,29,,14848,0,29696,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,3,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10764.796,8727.319,14.952,14848,0,29696,0,53.393103448275866,59.972413793103435,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,1.5792935853707604,1.5792935853707604,-0.025215521443169565,6.643833408690989,62.06660682801157,0.034286470338702205,0.5645022744312882,0.035762813685787,2e-05,2e-05,0.1,4.119873119634576e-05
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,30720,0,15360,0,512,0,63.28715446939793,0.0,15360,0,30720,False,9,30,3fcc1_00000,2025-05-08_15-52-07,1746715927,8.10767412185669,287.6032021045685,5916,SUMO,10.0.2.15,287.6032021045685,30,,15360,0,30720,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9166.504,7172.838,17.171,15360,0,30720,0,56.144444444444446,58.76666666666668,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,0.4900401382707059,0.4900401382707059,-0.012713023787364363,2.243703321617795,33.46408624748583,-0.4978094700723886,0.5817324608564377,0.014052849886908091,2e-05,2e-05,0.1,4.119873119634576e-05
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,31744,0,15872,0,512,0,48.72790380922822,0.0,15872,0,31744,False,9,31,3fcc1_00000,2025-05-08_15-52-17,1746715937,10.52442717552185,298.12762928009033,5916,SUMO,10.0.2.15,298.12762928009033,31,checkpoint_000003,15872,0,31744,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9529.533,7478.554,16.967,15872,0,31744,0,51.38666666666667,58.78666666666667,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.0758363519285922,-0.0758363519285922,-0.017816495429724456,0.0036845400552920184,0.0036845400552920184,-0.7064345143735409,0.5894160658121109,0.014999771208896107,2e-05,2e-05,0.1,4.119873119634576e-05
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,32768,0,16384,0,512,0,48.40810286805823,0.0,16384,0,32768,False,9,32,3fcc1_00000,2025-05-08_15-52-28,1746715948,10.593302488327026,308.72093176841736,5916,SUMO,10.0.2.15,308.72093176841736,32,,16384,0,32768,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9965.689,7914.084,16.53,16384,0,32768,0,46.69230769230769,58.76923076923078,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.04941038125734849,-0.04941038125734849,0.006913758791051805,0.0011022609663541515,0.0011022609663541515,-0.803039013594389,0.5659971155226231,0.0001855635529132371,2e-05,2e-05,0.1,2.059936559817288e-05
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,33792,0,16896,0,512,0,90.93174511733037,0.0,16896,0,33792,False,9,33,3fcc1_00000,2025-05-08_15-52-34,1746715954,5.645845651626587,314.36677742004395,5916,SUMO,10.0.2.15,314.36677742004395,33,,16896,0,33792,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9736.641,7709.842,16.472,16896,0,33792,0,58.12857142857143,58.557142857142864,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05685240803286433,-0.05685240803286433,7.796613499522208e-06,0.0005144410485627305,0.0005144410485627305,-0.9023982778191566,0.5698882013559341,0.00036433592778664094,2e-05,2e-05,0.1,1.029968279908644e-05
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,34816,0,17408,0,512,0,63.59869501295661,0.0,17408,0,34816,False,9,34,3fcc1_00000,2025-05-08_15-52-42,1746715962,8.3556387424469,322.72241616249084,5916,SUMO,10.0.2.15,322.72241616249084,34,,17408,0,34816,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9894.578,7817.75,30.796,17408,0,34816,0,61.5090909090909,58.75454545454545,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05898340716958046,-0.05898340716958046,-0.0010453874245285987,0.0002444209301074807,0.0002444209301074807,-0.9241076067090035,0.5799912821501494,0.0004493836864796208,2e-05,2e-05,0.1,5.14984139954322e-06
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,35840,0,17920,0,512,0,84.1066496888089,0.0,17920,0,35840,False,9,35,3fcc1_00000,2025-05-08_15-52-48,1746715968,6.0995192527771,328.82193541526794,5916,SUMO,10.0.2.15,328.82193541526794,35,,17920,0,35840,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9617.338,7544.604,30.367,17920,0,35840,0,54.15,59.1,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06607301436306443,-0.06607301436306443,-0.006503336341120302,0.0001139623599897277,0.0001139623599897277,-0.9357459463179112,0.5959825541824102,0.016776377517087583,2e-05,2e-05,0.1,5.14984139954322e-06
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,36864,0,18432,0,512,0,78.48586324526367,0.0,18432,0,36864,False,9,36,3fcc1_00000,2025-05-08_15-52-55,1746715975,6.536471605300903,335.35840702056885,5916,SUMO,10.0.2.15,335.35840702056885,36,,18432,0,36864,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9586.881,7473.753,29.96,18432,0,36864,0,43.46666666666667,58.733333333333334,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.0636112404987216,-0.0636112404987216,-0.003994277748279274,4.959648253759497e-05,4.959648253759497e-05,-0.9524004705250263,0.5962936550378799,0.0010111237535355144,2e-05,2e-05,0.1,2.57492069977161e-06
1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,3,0,0,37888,0,18944,0,512,0,65.19047140279427,0.0,18944,0,37888,False,9,37,3fcc1_00000,2025-05-08_15-53-03,1746715983,7.863627672195435,343.2220346927643,5916,SUMO,10.0.2.15,343.2220346927643,37,,18944,0,37888,0,1.745270594710746e-13,-1.4732659536775827e-13,-2.6032802456931057e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",9471.067,7457.061,29.309,18944,0,37888,0,35.970000000000006,58.11,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06259404695592821,-0.06259404695592821,-0.0038262299727648496,2.0360013920850405e-05,2.0360013920850405e-05,-0.9181899279356003,0.5877290591597557,0.00048205553776838885,2e-05,2e-05,0.1,1.287460349885805e-06
1.745270594710746e-13,-1.4732659536775827e-13,-1.772742832158632e-14,1600.0,3,0,3,0,0,38912,0,19456,0,512,0,32.74758322901681,0.0,19456,0,38912,False,12,38,3fcc1_00000,2025-05-08_15-53-18,1746715998,15.64609408378601,358.8681287765503,5916,SUMO,10.0.2.15,358.8681287765503,38,,19456,0,38912,0,1.745270594710746e-13,-1.4732659536775827e-13,-1.772742832158632e-14,1600.0,3,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10133.267,8140.273,29.719,19456,0,38912,0,45.957142857142856,57.666666666666664,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,0.7275717886164784,0.7275717886164784,-0.004356744058895856,3.148930936447914,16.09942600443178,-0.19136106111109258,0.5530420646071434,0.0029625005897046643,2e-05,2e-05,0.1,6.437301749429025e-07
1.745270594710746e-13,-1.4732659536775827e-13,-1.772742832158632e-14,1600.0,0,0,3,0,0,39936,0,19968,0,512,0,23.63498708661419,0.0,19968,0,39936,False,12,39,3fcc1_00000,2025-05-08_15-53-40,1746716020,21.67277216911316,380.54090094566345,5916,SUMO,10.0.2.15,380.54090094566345,39,,19968,0,39936,0,1.745270594710746e-13,-1.4732659536775827e-13,-1.772742832158632e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10061.721,7879.49,26.622,19968,0,39936,0,45.71785714285715,56.71785714285714,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,1.9736676603555678,1.9736676603555678,-0.002211519214324653,8.095579212903976,178.54893453121184,0.031943440437316895,0.48015616796910765,0.003855928618010296,2e-05,2e-05,0.1,3.2186508747145126e-07
1.745270594710746e-13,-1.4732659536775827e-13,-1.772742832158632e-14,1600.0,0,0,3,0,0,40960,0,20480,0,512,0,65.94635343829555,0.0,20480,0,40960,False,12,40,3fcc1_00000,2025-05-08_15-53-48,1746716028,7.837457656860352,388.3783586025238,5916,SUMO,10.0.2.15,388.3783586025238,40,,20480,0,40960,0,1.745270594710746e-13,-1.4732659536775827e-13,-1.772742832158632e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10029.099,7800.735,25.362,20480,0,40960,0,66.59,56.589999999999996,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,0.177557565132156,0.177557565132156,-0.004686881811358035,0.9779689624781895,27.456543043988496,-0.7503228634595871,0.6224779289215803,0.006672360710500947,2e-05,2e-05,0.1,3.2186508747145126e-07
