step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,17,78.0,1.2380952380952381,4.630919868998565,8,113.0,0.28674325883916923,8,192.0,0.20750093845836431,16,305.0
100.0,10,56.0,0.9180327868852459,5.065121727034215,3,42.0,0.4418460263536443,7,191.0,0.19609584616977394,10,233.0
105.0,10,17.0,0.2698412698412698,5.066372455394712,2,32.0,0.5061857485574907,7,202.0,0.1649968883935716,9,234.0
110.0,12,36.0,0.5217391304347826,5.184017416825351,7,43.0,0.38534638704279717,5,192.0,0.17407979713692273,12,235.0
115.0,13,69.0,1.0,4.2395458488551485,8,86.0,0.28580901834138706,3,172.0,0.19097836472327798,11,258.0
120.0,21,132.0,1.8082191780821917,3.8243645039989502,13,134.0,0.15483030781262075,7,197.0,0.19529147612772713,20,331.0
125.0,27,224.0,3.1549295774647885,3.5337107555664704,17,197.0,0.1749423069054779,9,227.0,0.21877811111143822,26,424.0
130.0,23,154.0,2.2,3.835232639308157,8,190.0,0.23724189896371634,14,263.0,0.22298316269832996,22,453.0
135.0,22,191.0,2.581081081081081,4.357926555307129,5,132.0,0.30150335680076046,15,309.0,0.20787022522700951,20,441.0
140.0,27,245.0,3.2666666666666666,4.858956383628362,5,135.0,0.36256693353830693,20,394.0,0.17154509476717003,25,529.0
145.0,33,330.0,4.285714285714286,4.64328231151638,5,143.0,0.41405262263365855,28,518.0,0.1332656031321447,33,661.0
150.0,38,328.0,4.259740259740259,4.131583022022403,10,208.0,0.34024764045995143,28,629.0,0.16037319753856608,38,837.0
155.0,39,342.0,4.441558441558442,3.279037970039644,17,278.0,0.19311657949544636,22,720.0,0.15961019343373636,39,998.0
160.0,37,334.0,4.1234567901234565,3.220497049560334,17,303.0,0.18587416122225775,20,747.0,0.14555257357270351,37,1050.0
165.0,34,218.0,2.5348837209302326,3.356583395211468,7,265.0,0.2688487233191789,26,862.0,0.12336122000791035,33,1127.0
170.0,33,211.0,2.3707865168539324,3.7678597249796204,5,190.0,0.31551556224880256,27,993.0,0.1216861540420747,32,1183.0
175.0,36,262.0,2.7872340425531914,3.7844784978454014,9,206.0,0.24532833127534565,27,1097.0,0.1545924282344166,36,1303.0
180.0,42,242.0,2.5208333333333335,3.1637697417663446,17,280.0,0.1795575035111704,25,1171.0,0.15361798131002363,42,1451.0
185.0,39,194.0,2.0638297872340425,2.898264313906674,24,384.0,0.1316615099592786,15,1133.0,0.18956839703657286,39,1517.0
190.0,41,232.0,2.3917525773195876,2.821936634307149,22,430.0,0.15996469208249398,18,1207.0,0.18192629830192397,40,1637.0
195.0,58,413.0,4.171717171717172,2.1660211866290897,24,545.0,0.12625723171648356,33,1341.0,0.11888267502721972,57,1886.0
200.0,52,564.0,5.64,1.9104561921788603,24,668.0,0.09574619613187929,27,1395.0,0.13654675385360376,51,2063.0
205.0,45,437.0,4.161904761904762,2.268251157947591,19,640.0,0.08951078998049468,25,1361.0,0.16332416043482867,44,2001.0
210.0,47,462.0,4.162162162162162,3.0517164384024724,16,566.0,0.1501072200555292,30,1493.0,0.12722984804938242,46,2059.0
215.0,57,618.0,5.469026548672566,3.091714706115487,16,525.0,0.12772130914945617,40,1665.0,0.07272185385932803,56,2190.0
220.0,65,767.0,6.5,2.8270666348020415,23,577.0,0.09324882779871833,41,1792.0,0.07491933702871668,64,2369.0
225.0,73,996.0,8.814159292035399,2.3080125001511065,33,720.0,0.06700512879026091,39,1849.0,0.0853246071692626,72,2569.0
230.0,65,1051.0,9.300884955752212,2.6660227697207675,33,833.0,0.11561393925983239,32,1946.0,0.11904649200255618,65,2779.0
235.0,55,970.0,8.362068965517242,2.845718960924841,23,890.0,0.16534209519551174,32,2092.0,0.10529480148486624,55,2982.0
240.0,46,855.0,7.5,3.5162977698675437,7,815.0,0.24717580692879426,39,2266.0,0.11973924791367302,46,3081.0
245.0,56,960.0,8.347826086956522,3.1094636295042917,13,742.0,0.1719393822753352,41,2334.0,0.12274170962813843,54,3076.0
250.0,65,977.0,8.422413793103448,2.7865158657057862,15,678.0,0.16228202901037192,49,2562.0,0.09602859097520124,64,3240.0
255.0,60,837.0,7.153846153846154,2.478758661476313,18,739.0,0.14505436318677442,42,2679.0,0.0921755714573139,60,3418.0
260.0,58,586.0,5.095652173913043,2.4150357507197224,21,799.0,0.12691628765602678,37,2801.0,0.11569541255366786,58,3600.0
265.0,59,620.0,5.2100840336134455,3.5958689212496413,22,797.0,0.20220251520801774,37,2898.0,0.1324745432043235,59,3695.0
270.0,54,582.0,4.809917355371901,3.5798490187564123,19,876.0,0.1662942197801522,35,2842.0,0.12595154896036187,54,3718.0
275.0,69,593.0,4.782258064516129,3.190733269333531,20,908.0,0.15397715352914565,47,3042.0,0.08550029753077648,67,3950.0
280.0,75,785.0,6.330645161290323,2.4265307981201354,20,932.0,0.12341451538512892,54,3305.0,0.07039786554685255,74,4237.0
285.0,69,765.0,6.270491803278689,2.1130852272907186,12,944.0,0.18895272434571272,56,3580.0,0.06139852421188428,68,4524.0
290.0,67,900.0,7.563025210084033,2.460995751722625,9,834.0,0.24867227674753914,57,3815.0,0.0669826112754639,66,4649.0
295.0,62,930.0,7.815126050420168,3.291147184457492,14,838.0,0.20283042948063051,47,3967.0,0.11425715791169143,61,4805.0
300.0,62,1032.0,8.745762711864407,3.466894119593986,14,876.0,0.18993617434454085,47,4144.0,0.12195756145205788,61,5020.0
305.0,60,929.0,7.741666666666666,3.1078021079046416,15,886.0,0.18082855064799255,43,4371.0,0.10149394127529611,58,5257.0
310.0,74,1098.0,9.15,2.5518157997035074,25,986.0,0.1881773740756815,48,4557.0,0.06561748060526273,73,5543.0
315.0,72,1289.0,10.923728813559322,2.627406925589512,24,1073.0,0.17647116276392188,47,4732.0,0.09163619907830808,71,5805.0
320.0,72,1381.0,11.703389830508474,3.466728931545796,28,1228.0,0.18799662783861762,44,4904.0,0.10337299019605914,72,6132.0
325.0,65,1461.0,12.074380165289256,3.4115757434541503,21,1256.0,0.1958143817785149,43,4925.0,0.07539107918186717,64,6181.0
330.0,78,1382.0,11.61344537815126,2.8301487073413396,28,1269.0,0.13624328967354643,49,5149.0,0.07052224623480502,77,6418.0
335.0,70,1172.0,10.191304347826087,2.3824961303561607,21,1372.0,0.14254650988890682,48,5409.0,0.10552519951061347,69,6781.0
340.0,80,1136.0,10.142857142857142,1.8960618019311741,23,1404.0,0.11582807781868834,56,5671.0,0.06920926881360266,79,7075.0
345.0,71,1139.0,9.904347826086957,2.092665408644386,17,1471.0,0.18806425611591063,53,5910.0,0.08206047718629539,70,7381.0
350.0,69,1079.0,9.14406779661017,2.7743658334136376,22,1559.0,0.19168019418954793,46,6067.0,0.1099890751583416,68,7626.0
355.0,62,1217.0,9.975409836065573,3.2774038195058566,15,1483.0,0.22986998797617336,46,6265.0,0.14035437899794365,61,7748.0
360.0,60,1056.0,8.585365853658537,3.1439409057116463,14,1355.0,0.26610137148121343,45,6490.0,0.07939026060391391,59,7845.0
365.0,71,1148.0,9.258064516129032,2.36956056581459,17,1428.0,0.20625726793292373,53,6735.0,0.042944384783937056,70,8163.0
370.0,85,1145.0,9.015748031496063,1.8228119627655093,28,1553.0,0.14068957040164612,56,7002.0,0.038143424651458084,84,8555.0
375.0,88,1195.0,9.56,1.4890539580194562,30,1746.0,0.1475536683067572,58,7072.0,0.04566841586582655,88,8818.0
380.0,79,931.0,7.2734375,1.2621838158184073,34,1896.0,0.101304126910419,44,7240.0,0.05517493477552806,78,9136.0
385.0,86,1048.0,8.251968503937007,1.3779564549956478,43,2094.0,0.07308067928223884,42,7320.0,0.0899866923923166,85,9414.0
390.0,78,929.0,7.2578125,1.9278140813753528,38,2175.0,0.077506238751591,40,7145.0,0.13476389312496062,78,9320.0
395.0,71,891.0,6.906976744186046,2.5482952487602835,33,2134.0,0.12507348409168584,37,7111.0,0.10619943262635706,70,9245.0
400.0,79,945.0,7.269230769230769,2.432462984261542,33,2117.0,0.11585541335378582,45,7316.0,0.07973728226655814,78,9433.0
405.0,85,1068.0,7.911111111111111,2.1442287558927586,37,2198.0,0.11701739533703692,47,7556.0,0.07837631457595873,84,9754.0
410.0,101,1288.0,9.470588235294118,1.580719889930912,45,2371.0,0.12161084616628669,55,7806.0,0.03489193094742,100,10177.0
415.0,91,1291.0,9.492647058823529,1.280570415441075,43,2491.0,0.10783376445172098,48,8010.0,0.0350010539205291,91,10501.0
420.0,84,1018.0,7.485294117647059,2.1554092668755054,36,2512.0,0.13275405550533323,48,8105.0,0.04840069864509205,84,10617.0
425.0,86,1167.0,8.456521739130435,2.3162109165290614,44,2627.0,0.0898845608655675,42,8051.0,0.062327871005677,86,10678.0
430.0,79,870.0,6.350364963503649,2.359196713818489,40,2803.0,0.057238270543985434,39,8005.0,0.08322373032568434,79,10808.0
435.0,89,840.0,6.268656716417911,1.7209327187480927,47,2954.0,0.06177103857205673,41,7979.0,0.0704654121389605,88,10933.0
440.0,100,1109.0,8.338345864661655,1.399596392953609,50,3181.0,0.05275251483800491,50,8023.0,0.06311259894365363,100,11204.0
445.0,94,1104.0,8.363636363636363,1.2594636123537641,52,3436.0,0.05542542311831845,42,7955.0,0.0856371351676372,94,11391.0
450.0,97,1393.0,10.553030303030303,1.597404373208664,56,3711.0,0.048253179690215614,41,7836.0,0.11659042310479872,97,11547.0
455.0,97,1660.0,12.481203007518797,1.6761063009583153,63,4014.0,0.03853244260675929,34,7695.0,0.12713993846438332,97,11709.0
460.0,96,1804.0,13.362962962962962,1.7632899059326732,58,4270.0,0.030649688096785737,37,7630.0,0.12406848941725611,95,11900.0
465.0,88,1902.0,14.194029850746269,1.7637674012075053,58,4458.0,0.04556716350927105,30,7771.0,0.12674706377672218,88,12229.0
470.0,87,1629.0,12.24812030075188,1.8850634694924335,52,4582.0,0.04932129518201677,35,7541.0,0.1036440429768725,87,12123.0
475.0,73,1300.0,9.774436090225564,2.573667278045414,36,4545.0,0.10496782873817083,37,7716.0,0.09825627734664191,73,12261.0
480.0,68,1077.0,8.097744360902256,3.0243662859373046,36,4390.0,0.1428549814573451,32,7398.0,0.10658249312049299,68,11788.0
485.0,63,702.0,5.358778625954199,2.5472993072448142,35,4541.0,0.12033690913348942,27,7517.0,0.08814244873308594,62,12058.0
490.0,81,903.0,7.110236220472441,2.0119785536899673,48,4741.0,0.07974263645038399,31,7637.0,0.10833716509149693,79,12378.0
495.0,90,1246.0,9.734375,1.988556255335301,52,4621.0,0.07220555457236501,37,7510.0,0.10425751810369577,89,12131.0
500.0,73,1040.0,8.0,2.2294216791678547,38,4698.0,0.09322016642643453,33,7679.0,0.12895326544236893,71,12377.0
505.0,78,1123.0,8.638461538461538,2.3287470488406354,35,4728.0,0.10966538897724162,43,7872.0,0.08661063220414089,78,12600.0
510.0,73,1154.0,9.015625,2.772062656620702,33,4635.0,0.16248295280398198,39,7766.0,0.061110175287531834,72,12401.0
515.0,70,1163.0,9.532786885245901,2.73727007673901,38,4760.0,0.14198970091137078,31,7910.0,0.07921579283371247,69,12670.0
520.0,58,1075.0,8.884297520661157,2.9979400672225953,34,4806.0,0.0853796888137403,24,7959.0,0.10962708666838895,58,12765.0
525.0,59,974.0,8.116666666666667,2.6932120453184933,34,4469.0,0.07090977340426731,25,7768.0,0.10910065325461991,59,12237.0
530.0,71,1110.0,9.487179487179487,1.6001339815947309,41,4663.0,0.061483961985102316,29,7380.0,0.06344896834059503,70,12043.0
535.0,68,1188.0,9.9,1.6028976664932937,38,4689.0,0.08641951141226668,29,7252.0,0.08456553904937943,67,11941.0
540.0,56,1110.0,9.652173913043478,2.4058108780830065,25,4633.0,0.15596071209078693,31,7346.0,0.11419212359378336,56,11979.0
545.0,65,1319.0,11.570175438596491,2.9550188805863136,34,4748.0,0.1513943533052741,31,7192.0,0.12433111615841103,65,11940.0
550.0,59,970.0,8.290598290598291,2.9013291593914765,35,4917.0,0.1016917242108683,24,7293.0,0.1328700200404554,59,12210.0
555.0,60,1067.0,9.198275862068966,2.5817457611676646,30,5022.0,0.09990638613779358,29,7428.0,0.13995793176614907,59,12450.0
560.0,66,1281.0,11.236842105263158,2.8529328124767184,33,5099.0,0.14448732696958258,32,7067.0,0.10192585152712695,65,12166.0
565.0,68,1468.0,12.655172413793103,3.0980592554214326,37,5089.0,0.1271602083428482,30,6958.0,0.12204102907658212,67,12047.0
570.0,62,1602.0,14.052631578947368,3.3550330507169233,36,5259.0,0.16822102076341505,25,7070.0,0.10806030481795369,61,12329.0
575.0,57,1761.0,15.584070796460177,3.5773608528204246,27,5038.0,0.19816321828093564,29,7206.0,0.07790150521209158,56,12244.0
580.0,62,1692.0,15.381818181818181,3.1538066385615897,26,5047.0,0.14076339317562864,35,7014.0,0.10120509058772016,61,12061.0
585.0,56,1373.0,12.83177570093458,2.596118876796025,23,5168.0,0.11638055173308476,32,7158.0,0.08905932076060433,55,12326.0
590.0,53,1348.0,12.481481481481481,2.995965439927075,26,5287.0,0.12493977390566129,26,7241.0,0.12168127788587108,52,12528.0
595.0,48,1239.0,11.913461538461538,2.722781503009104,27,5386.0,0.14161061158369917,21,7011.0,0.12272214423415867,48,12397.0
600.0,54,1382.0,13.41747572815534,2.9849589326342225,31,5485.0,0.11921445993455726,22,7114.0,0.15448247095016981,53,12599.0
605.0,61,1528.0,14.980392156862745,2.637417613660291,32,5449.0,0.08168401210781501,28,7226.0,0.11084958918433677,60,12675.0
610.0,62,1634.0,16.6734693877551,2.15049461756865,31,5475.0,0.08483658695322084,30,7066.0,0.07646918774336148,61,12541.0
615.0,70,1544.0,16.083333333333332,1.527443459613031,32,5628.0,0.04241538358986873,36,7229.0,0.023447237768512506,68,12857.0
620.0,53,1492.0,16.57777777777778,1.2858250956758783,26,5783.0,0.05621756232904415,27,7325.0,0.04319941637479903,53,13108.0
625.0,50,1356.0,15.586206896551724,1.8274965480136465,27,5892.0,0.029454120881754527,22,7319.0,0.062193978499807456,49,13211.0
630.0,55,1475.0,17.151162790697676,1.7248913660445222,29,6028.0,0.027673971335616613,26,6804.0,0.03744861938276107,55,12832.0
635.0,57,1356.0,15.952941176470588,1.7911582605127705,30,5897.0,0.05269137083473136,27,6243.0,0.03781770914991551,57,12140.0
640.0,55,1467.0,17.674698795180724,1.569679825851631,30,6037.0,0.07282602799496979,25,5929.0,0.05279233607027879,55,11966.0
645.0,50,1504.0,19.037974683544302,1.1993529835116812,29,6187.0,0.05627194790295018,21,5977.0,0.05725554548292148,50,12164.0
650.0,32,934.0,12.453333333333333,1.8100396833088912,21,6306.0,0.04142682881114094,11,5913.0,0.1287563584045795,32,12219.0
655.0,32,984.0,12.779220779220779,3.2815219160422915,23,5917.0,0.0416379461824251,9,5866.0,0.2352026665745361,32,11783.0
660.0,29,1011.0,12.79746835443038,3.3805297708531112,18,5485.0,0.030637880566192665,11,5434.0,0.25119722702760566,29,10919.0
665.0,30,1065.0,13.3125,3.2791285545589597,14,5272.0,0.08946821376043455,16,4879.0,0.18250520245866758,30,10151.0
670.0,32,921.0,11.658227848101266,2.207982671203035,13,5114.0,0.07782013123534982,19,4812.0,0.12631587714719547,32,9926.0
675.0,32,977.0,12.855263157894736,2.183284964671786,18,5195.0,0.04329436022454316,14,4680.0,0.13470610496454047,32,9875.0
680.0,30,1071.0,13.73076923076923,3.1826221623047277,18,5269.0,0.04636887873360468,12,4691.0,0.18592669750181232,30,9960.0
685.0,33,905.0,11.3125,3.3017121208144076,18,5121.0,0.04922872515292047,15,4741.0,0.15270210546232377,33,9862.0
690.0,37,362.0,4.641025641025641,3.172214830160835,17,5183.0,0.07753739387158144,20,4785.0,0.1516668598455951,37,9968.0
695.0,35,279.0,3.6233766233766236,3.346343120714001,11,4736.0,0.21412682609563996,24,4468.0,0.14636165947882698,35,9204.0
700.0,37,292.0,3.7435897435897436,2.3383099675505234,9,4168.0,0.200304473057044,27,4557.0,0.07640733380271288,36,8725.0
705.0,41,334.0,4.453333333333333,2.2928715540006848,10,3567.0,0.20167240594796051,31,4686.0,0.057894444966805195,41,8253.0
710.0,37,412.0,5.421052631578948,2.5135811451308605,5,3584.0,0.23571938236478115,32,4359.0,0.05105039781007841,37,7943.0
715.0,33,408.0,5.230769230769231,3.290527074033365,8,3617.0,0.2882503318337379,25,4395.0,0.09987310796285692,33,8012.0
720.0,38,494.0,6.253164556962025,2.593131724929808,11,3549.0,0.23728855954122458,27,4445.0,0.0786922962860631,38,7994.0
725.0,33,491.0,5.987804878048781,3.0269172097563413,9,3165.0,0.13635812641618114,24,4525.0,0.1517746700877214,33,7690.0
730.0,33,553.0,6.5058823529411764,2.879289437286145,10,2905.0,0.08839885172252347,23,4154.0,0.11200574649565792,33,7059.0
735.0,37,577.0,6.411111111111111,3.028279394287848,11,2943.0,0.14184983488889127,26,4105.0,0.10023603555007161,37,7048.0
740.0,38,479.0,5.505747126436781,2.3764659968571156,17,3003.0,0.10203234392145664,21,4162.0,0.0935871798766371,38,7165.0
745.0,33,517.0,6.011627906976744,2.5431552190710285,12,3050.0,0.05071339417333245,21,4226.0,0.11401532365127096,33,7276.0
750.0,33,406.0,4.666666666666667,3.0032659691030568,10,2770.0,0.08501860384853029,23,3846.0,0.07348240915667832,33,6616.0
755.0,32,243.0,2.7613636363636362,2.8829109060674623,5,2484.0,0.14577733719393038,27,3921.0,0.04889273752709186,32,6405.0
760.0,35,232.0,2.7294117647058824,2.5205042220492575,3,2504.0,0.2151663230800666,32,3568.0,0.032574316761953305,35,6072.0
765.0,38,326.0,3.975609756097561,2.2512441806983388,9,2533.0,0.22546546968858033,29,3692.0,0.05257122757269305,38,6225.0
770.0,29,334.0,4.1234567901234565,3.000416429986765,8,2545.0,0.21388926895320534,21,3759.0,0.09876015660089181,29,6304.0
775.0,33,326.0,4.0246913580246915,3.4156948715697064,14,2596.0,0.19782144386043868,19,3380.0,0.10131527636954471,33,5976.0
780.0,35,239.0,2.7790697674418605,3.4339502647765148,19,2682.0,0.2066810470353878,16,2971.0,0.09758764994399363,35,5653.0
785.0,39,309.0,3.814814814814815,2.8298423671287063,23,2692.0,0.13344584674489193,16,2492.0,0.15488714740876527,39,5184.0
790.0,30,233.0,2.876543209876543,2.225296682505725,19,2471.0,0.11777157486120461,11,2469.0,0.18133782738148513,30,4940.0
795.0,36,191.0,2.4177215189873418,2.2554898425588306,30,2588.0,0.062497304659321365,6,2383.0,0.23253784806560746,36,4971.0
800.0,32,228.0,2.8860759493670884,2.198419444206741,26,2376.0,0.07345418335790221,6,1944.0,0.17823156668958196,32,4320.0
805.0,34,181.0,2.207317073170732,2.0065633298608554,23,2113.0,0.10712322183126788,11,1854.0,0.14716049583864532,34,3967.0
810.0,36,203.0,2.388235294117647,1.5248355755341938,25,2164.0,0.08784392285315944,11,1824.0,0.12404719149290082,36,3988.0
815.0,47,333.0,3.9176470588235293,1.9010887239894256,32,2248.0,0.053910878109344015,15,1786.0,0.15174791943631344,47,4034.0
820.0,49,322.0,3.744186046511628,1.8295043946028553,26,2333.0,0.03404576190059484,23,1365.0,0.06543252092760596,49,3698.0
825.0,49,362.0,4.160919540229885,2.7650575665080526,32,2432.0,0.053271375250148405,17,1379.0,0.08860065238464275,49,3811.0
830.0,46,406.0,4.891566265060241,2.8901645903346616,29,2548.0,0.0865196330173448,17,1386.0,0.07328343604754485,46,3934.0
835.0,42,469.0,5.936708860759493,2.513220543005492,32,2700.0,0.06872083955783648,10,1407.0,0.07857732549391334,42,4107.0
840.0,39,479.0,6.220779220779221,2.569869403552217,32,2843.0,0.035877746820301384,7,1400.0,0.08433012752976228,39,4243.0
845.0,32,385.0,5.202702702702703,2.621693723173158,23,2506.0,0.03203036774814164,9,1435.0,0.14052828989705796,32,3941.0
850.0,32,324.0,4.695652173913044,2.6263424983682717,23,2577.0,0.08534398404871274,9,1451.0,0.165566981967007,32,4028.0
855.0,28,295.0,4.46969696969697,2.479994598428685,22,2594.0,0.07289368412405413,6,995.0,0.2720365998185141,28,3589.0
860.0,27,233.0,3.5303030303030303,2.065518663208195,18,2685.0,0.06256332268833086,9,1030.0,0.22025470464281874,27,3715.0
865.0,31,155.0,2.3134328358208953,2.0595010916078085,20,2650.0,0.02856823630420773,11,1079.0,0.17458097834663083,31,3729.0
870.0,33,201.0,3.0,2.2565855227095653,22,2609.0,0.03526337514659529,11,1088.0,0.13105287593762507,33,3697.0
875.0,32,298.0,4.515151515151516,2.4693233647839894,22,2044.0,0.11770285250138021,10,912.0,0.13065392261921663,32,2956.0
880.0,25,168.0,2.5846153846153848,2.869673858934534,15,1766.0,0.1610119575412164,10,951.0,0.19016481236921245,25,2717.0
885.0,25,106.0,1.606060606060606,3.0016516222858116,11,1449.0,0.15046872312426376,14,1005.0,0.15270397275866204,25,2454.0
890.0,22,115.0,1.7424242424242424,3.6410012303208945,10,1410.0,0.23083200272095025,12,1045.0,0.18255426785512835,22,2455.0
895.0,14,55.0,0.8208955223880597,4.158860472625553,5,1384.0,0.26411688988405096,9,1021.0,0.1327985343225205,14,2405.0
900.0,13,51.0,0.7611940298507462,4.321603618406643,3,1254.0,0.3473057155690761,10,932.0,0.12388061641660432,13,2186.0
905.0,13,65.0,0.9848484848484849,4.748001065043512,6,1021.0,0.32290174227684104,7,851.0,0.20011409127623583,13,1872.0
910.0,13,92.0,1.4838709677419355,3.5106484853047193,5,992.0,0.22547277621740375,8,770.0,0.16675523712048243,13,1762.0
915.0,12,55.0,0.8870967741935484,3.445589583420124,6,844.0,0.16021705048317922,6,764.0,0.1835749049736049,12,1608.0
920.0,5,20.0,0.3333333333333333,3.5343988057654125,1,820.0,0.17989042503621544,4,741.0,0.12119937950778842,5,1561.0
925.0,16,57.0,1.0178571428571428,4.296983250652885,4,823.0,0.1337425735823366,12,657.0,0.08615641244398478,16,1480.0
930.0,19,123.0,2.3653846153846154,3.9592258375153144,7,855.0,0.15671610691955332,12,576.0,0.05200939660075199,19,1431.0
935.0,22,125.0,2.7777777777777777,3.7538469073278575,9,884.0,0.2216783505499987,13,521.0,0.1474373322602506,22,1405.0
940.0,16,111.0,2.9210526315789473,4.0125619561768415,4,684.0,0.2723175153308872,12,430.0,0.18307249713632684,16,1114.0
945.0,8,91.0,2.3947368421052633,4.577464182466103,1,488.0,0.4070400096763222,7,422.0,0.22362067750848952,8,910.0
950.0,9,91.0,2.3947368421052633,4.566589305985477,4,399.0,0.3636767759784156,5,387.0,0.24537694487748532,9,786.0
955.0,14,150.0,4.054054054054054,3.8869698900487037,6,221.0,0.2135617784427006,8,419.0,0.2657860857649709,14,640.0
960.0,11,161.0,4.472222222222222,3.727384403547806,2,206.0,0.29910171658992774,9,380.0,0.2206178190615727,11,586.0
965.0,14,219.0,6.636363636363637,4.67560273561304,2,197.0,0.4435584430894596,12,339.0,0.1383838245222985,14,536.0
970.0,9,81.0,2.6129032258064515,4.962334089621597,1,91.0,0.4681067910863894,8,307.0,0.13260662062406378,9,398.0
975.0,7,26.0,0.9629629629629629,5.01530895045589,3,13.0,0.028434150620698893,4,227.0,0.22360223339292506,7,240.0
980.0,8,46.0,2.1904761904761907,3.395717588139579,5,32.0,9.949431813731568e-05,3,181.0,0.1720929581943098,8,213.0
985.0,5,18.0,0.9,4.335685191674509,0,13.0,0.4634801724018082,5,140.0,0.08757218823305975,5,153.0
990.0,2,6.0,0.375,5.675345922199801,0,0.0,0.9102769197971661,2,126.0,0.08658624329902218,2,126.0
995.0,4,15.0,1.0714285714285714,7.8257817675533,1,1.0,0.005899502114748525,3,89.0,0.1790075889940747,4,90.0
1000.0,4,35.0,2.6923076923076925,8.662847510801559,1,5.0,0.0,3,99.0,0.0,4,104.0
1005.0,3,44.0,5.5,6.875003653614187,0,0.0,1.0,3,114.0,0.0,3,114.0
1010.0,0,0.0,0.0,8.181352405557737,0,0.0,1.0,0,78.0,0.11953402120483309,0,78.0
1015.0,0,0.0,0.0,11.419612042863456,0,2.0,0.7775017843673196,0,0.0,1.0,0,2.0
1020.0,0,0.0,0.0,6.499885549137986,0,2.0,0.46612270861164556,0,0.0,1.0,0,2.0
1025.0,2,8.0,2.6666666666666665,2.2478156840326826,2,10.0,0.17209594582051088,0,0.0,1.0,2,10.0
1030.0,0,0.0,0.0,5.60437472209701,0,0.0,1.0,0,0.0,1.0,0,0.0
1035.0,0,0.0,0.0,13.357156129227196,0,0.0,1.0,0,0.0,1.0,0,0.0
1040.0,0,0.0,0.0,13.26376447724277,0,0.0,1.0,0,0.0,1.0,0,0.0
1045.0,0,0.0,0.0,13.262876269012743,0,0.0,1.0,0,0.0,1.0,0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
