step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
370.0,83,2451.0,20.425,1.996998587783393,32,3013.0,0.11834885574918685,49,7256.0,0.07290262906029894,81,10269.0
375.0,76,2422.0,20.52542372881356,2.6940177481410963,32,3001.0,0.13298562721148705,43,7461.0,0.10573880755957786,75,10462.0
380.0,75,2531.0,21.091666666666665,2.6407284789958774,27,2928.0,0.10222322007129787,47,7680.0,0.09695409427537344,74,10608.0
385.0,68,2632.0,22.495726495726494,2.511618163222739,18,2931.0,0.13334994429888622,49,7910.0,0.07757828976336352,67,10841.0
390.0,68,2590.0,22.920353982300885,2.261036629864752,19,2931.0,0.12253815853917759,48,8149.0,0.07793070490204551,67,11080.0
395.0,73,2651.0,23.25438596491228,2.3664681030331285,21,3032.0,0.12250245710603397,51,8382.0,0.07023596099034292,72,11414.0
400.0,69,2817.0,24.710526315789473,2.750248964970355,25,3143.0,0.13888139173710182,43,8576.0,0.1030850042552052,68,11719.0
405.0,68,2488.0,21.82456140350877,3.063676903060268,22,3014.0,0.17144798108771156,45,8762.0,0.10660027280809169,67,11776.0
410.0,67,2373.0,21.572727272727274,3.2348323017385257,22,2852.0,0.23267891901841287,44,8983.0,0.09591491227229987,66,11835.0
415.0,62,1915.0,17.73148148148148,3.050017033136799,20,2935.0,0.20069397615135529,42,9181.0,0.08544696959280498,62,12116.0
420.0,63,1491.0,13.805555555555555,2.939213633885692,20,3118.0,0.15315132054141484,43,9395.0,0.05189902163135103,63,12513.0
425.0,65,1176.0,11.2,2.9008507595320765,23,3225.0,0.11075069446257066,42,9602.0,0.08372305136835194,65,12827.0
430.0,66,971.0,9.427184466019417,2.6989642170272945,25,3143.0,0.08010384372816635,41,9801.0,0.07222571164734655,66,12944.0
435.0,74,1183.0,11.598039215686274,2.2292331559089376,28,3274.0,0.05494003404319513,46,10019.0,0.0737154142472689,74,13293.0
440.0,75,1107.0,10.852941176470589,1.8409339517773589,28,3295.0,0.07218914292308706,47,10236.0,0.06520270537723302,75,13531.0
445.0,75,1350.0,13.235294117647058,2.1568527012100436,34,3451.0,0.10145492734114947,41,10333.0,0.10562069426511403,75,13784.0
450.0,65,1197.0,11.62135922330097,2.6229796272068318,26,3378.0,0.13682072686425215,38,10519.0,0.11844622267263578,64,13897.0
455.0,66,1344.0,12.923076923076923,2.8006231575786993,21,3214.0,0.10378647060405899,44,10731.0,0.11237143451565104,65,13945.0
460.0,55,1188.0,11.20754716981132,3.2267829407846635,14,3000.0,0.14572906570983044,40,10951.0,0.12972195749145737,54,13951.0
465.0,47,749.0,7.133333333333334,3.0251744209042184,11,3054.0,0.18272842217428859,36,10769.0,0.11560681325197326,47,13823.0
470.0,55,862.0,8.368932038834952,2.851303083425158,10,3091.0,0.19685292637298604,44,10972.0,0.09962771063601192,54,14063.0
475.0,61,821.0,7.894230769230769,2.6433568845626922,9,3115.0,0.24928138993683324,51,11205.0,0.07330692518848146,60,14320.0
480.0,60,925.0,8.333333333333334,2.7760490007488694,12,3165.0,0.23981141333721182,48,11190.0,0.08124126788774233,60,14355.0
485.0,61,796.0,7.04424778761062,2.4903199097540565,15,3037.0,0.2520966892413119,45,11112.0,0.09651850520251512,60,14149.0
490.0,69,982.0,8.46551724137931,2.153260673014558,21,3110.0,0.1999723295354683,47,11305.0,0.07629018271463667,68,14415.0
495.0,64,919.0,7.854700854700854,2.3939994020399777,24,3034.0,0.1656905373712015,39,11499.0,0.1054251271443136,63,14533.0
500.0,72,967.0,7.926229508196721,2.597615139947916,29,3011.0,0.130390250436219,42,11676.0,0.10887585240348346,71,14687.0
505.0,69,1078.0,8.764227642276422,2.851468105190676,27,2606.0,0.16685100779803486,41,11899.0,0.12859972631812197,68,14505.0
510.0,73,1240.0,10.163934426229508,2.5058859151127097,25,2663.0,0.16643960462961416,47,12104.0,0.09433319751778284,72,14767.0
515.0,67,1170.0,9.915254237288135,2.938740314583925,23,2693.0,0.1816935203553653,43,12333.0,0.10004601951517272,66,15026.0
520.0,75,1298.0,11.28695652173913,2.8795350981015058,29,2783.0,0.11005270451593277,45,12235.0,0.08717604076253409,74,15018.0
525.0,77,1487.0,12.930434782608696,2.6871089786581943,32,2858.0,0.08828762618129107,43,12438.0,0.06001879217652892,75,15296.0
530.0,80,1495.0,12.887931034482758,2.3185216534430437,31,2823.0,0.12543092738483835,49,12667.0,0.04271730363084537,80,15490.0
535.0,68,1203.0,10.194915254237289,2.3352346693669057,30,2981.0,0.14334380258645335,38,12867.0,0.10759590821481274,68,15848.0
540.0,72,915.0,7.754237288135593,2.7876476749760735,33,3085.0,0.127037759323432,39,13033.0,0.1240496501881493,72,16118.0
545.0,71,997.0,8.172131147540984,2.9400905465518488,36,3260.0,0.10169965632728839,35,13212.0,0.11574329571874718,71,16472.0
550.0,88,1299.0,10.560975609756097,2.764189642977019,45,3473.0,0.09954591040478272,43,13410.0,0.10407837363374461,88,16883.0
555.0,93,1631.0,13.368852459016393,2.3829397829885655,45,3695.0,0.0767934517062725,48,13635.0,0.07631493258320746,93,17330.0
560.0,73,1352.0,11.655172413793103,2.4278259953808394,31,3782.0,0.12248756110062671,42,13852.0,0.08825852347550518,73,17634.0
565.0,80,1365.0,12.1875,2.321627052031516,35,3932.0,0.09691024778819907,44,14048.0,0.09527814978092368,79,17980.0
570.0,81,1494.0,12.879310344827585,2.456976110344708,34,3964.0,0.13323802146029146,47,14283.0,0.10328598827642745,81,18247.0
575.0,73,1242.0,10.991150442477876,1.9493239229490487,33,4077.0,0.11967315068044591,39,14489.0,0.05125500441236379,72,18566.0
580.0,85,1206.0,10.672566371681416,1.663627619008988,35,4174.0,0.09633701297829815,49,14708.0,0.06565183842928203,84,18882.0
585.0,84,1292.0,11.43362831858407,2.1501791147094647,37,4346.0,0.09343340709137614,47,14944.0,0.10565533908198782,84,19290.0
590.0,73,1109.0,9.99099099099099,2.075690916764731,37,4533.0,0.09014539025766907,36,14642.0,0.10358792092302789,73,19175.0
595.0,75,937.0,8.29203539823009,2.5504830449943174,35,4663.0,0.12327253442654092,39,14800.0,0.08795009353229241,74,19463.0
600.0,80,1289.0,11.307017543859649,2.7229259706182685,35,4753.0,0.14241205674891755,44,15005.0,0.10896466477367517,79,19758.0
605.0,60,1020.0,9.18918918918919,2.9424232750247845,23,4817.0,0.17485344959762525,36,15206.0,0.1248374854554835,59,20023.0
610.0,61,823.0,7.5504587155963305,2.897902374883069,22,4924.0,0.14811214111797472,38,15386.0,0.08515815694525314,60,20310.0
615.0,69,1012.0,9.457943925233645,2.568107015084792,25,5047.0,0.09053406310495209,43,15597.0,0.029129233587811183,68,20644.0
620.0,71,1260.0,12.115384615384615,2.403251513109503,30,5213.0,0.06373937378098936,41,15811.0,0.020163043060161482,71,21024.0
625.0,66,1319.0,13.884210526315789,1.5760554345284843,25,4894.0,0.02839089233049333,41,16019.0,0.014736109157215002,66,20913.0
630.0,66,1042.0,11.326086956521738,1.6742150187544027,25,4765.0,0.04318263428671695,41,16211.0,0.02047737008078518,66,20976.0
635.0,69,1140.0,12.808988764044944,1.6378977987432837,23,4502.0,0.03438844387566901,46,16446.0,0.04084609341943976,69,20948.0
640.0,71,1301.0,14.954022988505747,1.617033566001719,24,4525.0,0.05489185841353158,47,16667.0,0.046639268918944154,71,21192.0
645.0,66,1441.0,17.36144578313253,1.648860774026416,21,3927.0,0.049984675433414255,45,16892.0,0.03861093662162581,66,20819.0
650.0,66,1236.0,15.073170731707316,1.8546487758767793,18,3920.0,0.11024918275267565,48,17117.0,0.033903879273524104,66,21037.0
655.0,57,1107.0,13.8375,1.439092089208677,16,3913.0,0.08846031713630058,40,16386.0,0.01159269080112354,56,20299.0
660.0,53,938.0,12.342105263157896,1.3096664713429462,11,3690.0,0.08883263945212429,42,16176.0,0.0038976214115390368,53,19866.0
665.0,33,412.0,5.421052631578948,1.9420600687521585,4,3531.0,0.1555327562132127,29,15216.0,0.06120294176568224,33,18747.0
670.0,24,157.0,2.0657894736842106,2.598841016799148,0,3232.0,0.20961971053597672,24,14505.0,0.09776833760961089,24,17737.0
675.0,26,192.0,2.4935064935064934,2.6684358875491268,2,3230.0,0.27000301786206876,24,13668.0,0.06731951095626364,26,16898.0
680.0,35,318.0,4.12987012987013,2.848402364527525,4,3247.0,0.2532108202383594,31,13816.0,0.012789480711382275,35,17063.0
685.0,40,308.0,4.0,2.3714022161324584,6,3094.0,0.16192108169901076,34,13572.0,0.006671149225319155,40,16666.0
690.0,44,457.0,5.858974358974359,2.737268271872327,8,2682.0,0.18298188986727476,36,13755.0,0.06117882571085879,44,16437.0
695.0,34,403.0,5.52054794520548,2.0634090627285153,6,2692.0,0.17650689768029437,28,13916.0,0.07223227206848798,34,16608.0
700.0,35,393.0,5.458333333333333,1.361903317836148,4,2692.0,0.08904384150549922,31,14057.0,0.07736171813745155,35,16749.0
705.0,41,470.0,6.266666666666667,1.4067285314322355,8,2727.0,0.1270132345766496,33,13795.0,0.008127685687019801,41,16522.0
710.0,54,488.0,6.594594594594595,0.8007630838774681,17,2790.0,0.05441447246480326,37,13958.0,0.0015787890317440633,54,16748.0
715.0,58,658.0,8.891891891891891,0.6849568381886726,19,2851.0,0.034509714201977924,39,14153.0,0.00030712823027407394,58,17004.0
720.0,48,732.0,9.891891891891891,1.762238633169814,13,2501.0,0.07940175265532655,35,14348.0,0.05829663012137807,48,16849.0
725.0,45,815.0,11.319444444444445,1.9961677804000177,15,2548.0,0.06395191992347207,30,14504.0,0.09437402423995593,45,17052.0
730.0,46,803.0,11.0,1.7863108955582423,13,2603.0,0.08320951618170298,33,14607.0,0.04326790883556124,46,17210.0
735.0,39,590.0,8.194444444444445,1.903325924295727,11,2458.0,0.17438798995455218,28,14242.0,0.03308954814388566,39,16700.0
740.0,29,322.0,4.535211267605634,3.1199582450476977,7,2132.0,0.2555239982915417,22,12399.0,0.0990683782420117,29,14531.0
745.0,27,199.0,2.8028169014084505,3.4966607366739173,3,1629.0,0.30738245339341047,24,11527.0,0.11388112949395127,27,13156.0
750.0,18,102.0,1.4366197183098592,3.3032002698598437,2,1631.0,0.2789555152327637,16,10297.0,0.11156089181285442,18,11928.0
755.0,9,20.0,0.2777777777777778,2.6848055071948527,1,1638.0,0.1762089991568495,8,9936.0,0.16167957026652272,9,11574.0
760.0,24,83.0,1.2028985507246377,2.7143430244180125,10,1681.0,0.038376274235143275,14,9931.0,0.15569197336883003,24,11612.0
765.0,27,117.0,1.7462686567164178,2.7651042533613435,13,1739.0,0.044495872590916904,14,8808.0,0.1027027465227551,27,10547.0
770.0,23,108.0,1.6119402985074627,3.828455510889034,11,1151.0,0.14541850990222235,12,7476.0,0.15903976627288638,23,8627.0
775.0,19,110.0,1.746031746031746,3.5073386276319023,13,1031.0,0.1879968518999116,6,7142.0,0.23410091921795287,19,8173.0
780.0,19,103.0,1.609375,3.3368542722305086,12,1054.0,0.17404417831846017,7,7159.0,0.16130433884050438,19,8213.0
785.0,17,106.0,1.6307692307692307,3.5279942280911336,12,1092.0,0.21135390474268081,5,6371.0,0.1643821732374525,17,7463.0
790.0,14,58.0,0.8529411764705882,4.097432894001335,6,1115.0,0.2664594654737723,8,6156.0,0.15786806048912255,14,7271.0
795.0,12,34.0,0.5074626865671642,3.839314607121018,5,1138.0,0.201371312746591,7,6177.0,0.17403962310991244,12,7315.0
800.0,21,108.0,1.6875,3.656493396163397,11,1184.0,0.15820931227791582,10,6214.0,0.18601094252803488,21,7398.0
805.0,24,127.0,1.9242424242424243,2.8446167967547025,11,1135.0,0.14518747184369954,13,6276.0,0.1331008186138848,24,7411.0
810.0,31,178.0,2.656716417910448,2.6056513804806434,12,1163.0,0.13271104756403881,19,6351.0,0.1402158754452145,31,7514.0
815.0,33,282.0,4.40625,2.175823662670106,15,1014.0,0.09331084800691752,18,6443.0,0.17409212288643705,33,7457.0
820.0,39,331.0,4.940298507462686,2.3177249020119937,13,855.0,0.11157665877663753,26,6555.0,0.13063353720304485,39,7410.0
825.0,36,288.0,4.173913043478261,2.5835905259774767,13,556.0,0.14497576344152263,23,6025.0,0.10362324487749984,36,6581.0
830.0,40,331.0,4.797101449275362,2.959605785165858,11,537.0,0.207926691262391,29,5467.0,0.10090495572040264,40,6004.0
835.0,36,328.0,4.96969696969697,2.4897823257814267,6,555.0,0.2466404768027321,30,5594.0,0.08705093477456907,36,6149.0
840.0,35,335.0,4.926470588235294,3.1151938993262513,3,576.0,0.2637365798433081,32,5742.0,0.06227986148580912,35,6318.0
845.0,37,361.0,5.46969696969697,2.294706364326693,7,602.0,0.1321699114987774,30,5897.0,0.04175432511145216,37,6499.0
850.0,37,389.0,5.893939393939394,1.970491760019843,12,655.0,0.11596027237685363,25,5389.0,0.030641672835660754,37,6044.0
855.0,47,592.0,9.25,1.0767026080318347,16,725.0,0.07945346720555413,31,5494.0,0.019753213265071557,47,6219.0
860.0,45,595.0,9.596774193548388,0.7840999203731022,13,703.0,0.029349777786028177,32,5624.0,0.01530332635176961,45,6327.0
865.0,45,652.0,10.516129032258064,1.7661318054888175,9,639.0,0.08033898849130275,36,5674.0,0.04278404755200896,45,6313.0
870.0,37,731.0,11.790322580645162,2.4348480096959833,4,653.0,0.21252459000094978,33,5229.0,0.05568153730414088,37,5882.0
875.0,31,561.0,9.508474576271187,2.664254476120132,4,671.0,0.2520716749945306,27,5300.0,0.060235242439378965,31,5971.0
880.0,33,616.0,11.2,2.1319147717916493,8,702.0,0.1618448586173266,25,5369.0,0.05728729260439204,33,6071.0
885.0,32,515.0,9.537037037037036,1.9680149024073288,8,658.0,0.039398502523401824,24,5388.0,0.03251014580005013,32,6046.0
890.0,27,375.0,7.0754716981132075,2.865637614407069,5,576.0,0.11031199162456333,22,5437.0,0.12015116454142505,27,6013.0
895.0,21,130.0,2.6,3.472442015485186,1,474.0,0.40966927474494436,20,4230.0,0.1341579724739305,21,4704.0
900.0,22,200.0,4.166666666666667,2.5008942569993966,1,246.0,0.39699816670909577,21,4231.0,0.0831103159296868,22,4477.0
905.0,22,185.0,4.111111111111111,2.302681695553793,1,232.0,0.15454756789971982,21,4330.0,0.08920379398233708,22,4562.0
910.0,24,252.0,5.7272727272727275,2.5168807698215034,3,243.0,0.005399282531170904,21,4437.0,0.04909927517703916,24,4680.0
915.0,25,320.0,7.441860465116279,2.6922595916161525,4,263.0,4.2485391245292624e-05,21,4417.0,0.027395182958420285,25,4680.0
920.0,20,233.0,5.682926829268292,3.2699749834813723,1,195.0,0.4453951709443378,19,4482.0,0.04181620328078671,20,4677.0
925.0,16,92.0,2.4864864864864864,3.848474021788814,1,3.0,0.4957581361105667,15,4524.0,0.16886449557753783,16,4527.0
930.0,6,25.0,0.7352941176470589,4.607590843884234,0,0.0,0.6170821161975134,6,3958.0,0.27585184137551044,6,3958.0
935.0,5,16.0,0.5,5.53857877918732,0,0.0,0.7806399650092065,5,3981.0,0.299597017643088,5,3981.0
940.0,9,45.0,1.3235294117647058,4.439408121878937,0,0.0,1.0,9,4020.0,0.18997292641491217,9,4020.0
945.0,13,85.0,2.361111111111111,4.351269671280599,0,0.0,1.0,13,4072.0,0.1734300131154415,13,4072.0
950.0,19,144.0,4.363636363636363,1.8431352661718141,0,0.0,1.0,19,4152.0,0.10644214530850418,19,4152.0
955.0,19,203.0,5.970588235294118,0.8630749419994804,0,0.0,1.0,19,4241.0,0.06007113192889886,19,4241.0
960.0,21,206.0,5.722222222222222,1.3724622744455701,0,0.0,1.0,21,3719.0,0.08941336406066797,21,3719.0
965.0,17,154.0,4.052631578947368,1.8176590505101953,0,2.0,0.8915037747188748,17,3032.0,0.07844994528029332,17,3034.0
970.0,16,136.0,3.4,2.0274302272816884,0,2.0,0.5128110820081832,16,2536.0,0.0913767499934312,16,2538.0
975.0,23,121.0,2.951219512195122,1.7944631859454332,2,7.0,0.3631178465703025,21,2359.0,0.04846055131458968,23,2366.0
980.0,25,158.0,3.8536585365853657,1.6518332597970753,4,24.0,0.19943436161363987,21,1889.0,0.03976115596745081,25,1913.0
985.0,16,102.0,2.4878048780487805,2.5457341898404238,0,10.0,0.33051491175004427,16,1463.0,0.07371997417706812,16,1473.0
990.0,16,68.0,1.7,3.6426985512043886,0,0.0,0.5749539390455863,16,1472.0,0.09118931223372918,16,1472.0
995.0,16,85.0,2.125,4.027792870551282,0,0.0,0.9217763894892487,16,1527.0,0.13659623788309183,16,1527.0
1000.0,15,53.0,1.2619047619047619,4.00729334907132,0,0.0,1.0,15,1430.0,0.08565012313788649,15,1430.0
1005.0,9,20.0,0.5263157894736842,4.113632250215521,0,2.0,0.8054760837444312,9,1407.0,0.1296839750856206,9,1409.0
1010.0,14,57.0,1.5405405405405406,4.2297250569221605,0,0.0,0.7865509270295489,14,1457.0,0.1826121383178947,14,1457.0
1015.0,16,108.0,3.085714285714286,2.431881990405004,0,0.0,1.0,16,1523.0,0.06640389482643065,16,1523.0
1020.0,14,150.0,4.545454545454546,2.409770566974455,0,0.0,1.0,14,1564.0,0.06803307069113136,14,1564.0
1025.0,9,94.0,2.8484848484848486,4.054725400017003,0,2.0,0.77337753835789,9,1387.0,0.08556397856851272,9,1389.0
1030.0,7,114.0,3.9310344827586206,3.287639131412105,0,0.0,0.7841392870035332,7,1405.0,0.10407098353453532,7,1405.0
1035.0,7,93.0,3.3214285714285716,2.5165790956742136,0,0.0,1.0,7,1440.0,0.08585514490323298,7,1440.0
1040.0,8,75.0,2.7777777777777777,1.9387878591705374,0,0.0,1.0,8,1453.0,0.04361521156188844,8,1453.0
1045.0,13,130.0,5.0,1.4375358773107494,0,0.0,1.0,13,1510.0,0.033898333233403966,13,1510.0
1050.0,15,163.0,6.269230769230769,0.7940474866445721,0,0.0,1.0,15,1548.0,0.02726417403941743,15,1548.0
1055.0,19,247.0,9.148148148148149,0.8994724732877131,0,0.0,1.0,19,1632.0,0.06613145770875388,19,1632.0
1060.0,18,256.0,8.827586206896552,1.5913608917602124,0,0.0,1.0,18,1638.0,0.1014290093845511,18,1638.0
