step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,20,192.0,3.4285714285714284,5.732977097604368,7,106.0,0.4263326430798658,13,303.0,0.19925531071399086,20,409.0
80.0,16,104.0,1.8245614035087718,5.606730179710059,2,41.0,0.4668306435359238,14,362.0,0.1804056502467731,16,403.0
85.0,12,41.0,0.7192982456140351,6.203945665208795,4,14.0,0.4904562309977887,7,326.0,0.22894004564892004,11,340.0
90.0,13,37.0,0.5873015873015873,6.67156194859996,1,10.0,0.4640289779964379,11,349.0,0.2666539870401287,12,359.0
95.0,19,87.0,1.380952380952381,5.8815105570380295,4,17.0,0.4876040356809266,13,410.0,0.20211210326545384,17,427.0
100.0,15,95.0,1.6379310344827587,5.024205596939929,3,18.0,0.4757783029726697,11,456.0,0.208070020512084,14,474.0
105.0,15,134.0,2.3508771929824563,5.573380242744603,2,13.0,0.6242035816884025,12,485.0,0.20557377213447858,14,498.0
110.0,22,222.0,3.9642857142857144,4.8952191252087305,4,21.0,0.5629100641755058,17,549.0,0.16270625108384312,21,570.0
115.0,23,234.0,3.9,4.612428354288962,1,17.0,0.4956643515834957,22,578.0,0.1345815069536999,23,595.0
120.0,27,230.0,3.59375,4.147118319345655,2,32.0,0.43359997842810183,24,696.0,0.17013519552083023,26,728.0
125.0,33,277.0,4.2615384615384615,3.365373738989726,3,12.0,0.3782790732874328,29,830.0,0.13965640180303646,32,842.0
130.0,35,290.0,4.3283582089552235,3.1024934328190854,8,42.0,0.27661317267754676,25,929.0,0.1387464693460895,33,971.0
135.0,23,213.0,2.9178082191780823,3.9597646431761446,5,56.0,0.27753536988286337,17,956.0,0.19871912327398458,22,1012.0
140.0,24,244.0,3.2533333333333334,5.14709091213074,7,74.0,0.4557053397861715,16,1012.0,0.19284811092403412,23,1086.0
145.0,29,323.0,4.0886075949367084,5.0027063562687175,4,75.0,0.48181843458966184,24,1111.0,0.1531503024217483,28,1186.0
150.0,33,404.0,4.987654320987654,4.587921003423847,4,89.0,0.4117463683585362,28,1245.0,0.1399362953056537,32,1334.0
155.0,39,555.0,6.9375,3.696920797493006,5,98.0,0.31400538756540514,33,1394.0,0.09822598301410555,38,1492.0
160.0,49,785.0,10.064102564102564,3.215492107556198,8,129.0,0.27946349226176936,40,1588.0,0.1075528481017109,48,1717.0
165.0,44,884.0,11.05,3.6058318087549615,11,178.0,0.3412828738929485,32,1734.0,0.1476892371007335,43,1912.0
170.0,44,1008.0,11.720930232558139,3.395934766840017,16,202.0,0.20858866773475115,27,1806.0,0.17300965120829584,43,2008.0
175.0,43,1111.0,12.918604651162791,3.02348003052883,12,227.0,0.23264614822082416,30,1924.0,0.14327552249116082,42,2151.0
180.0,51,1258.0,13.673913043478262,2.671471135818866,16,289.0,0.20513157577024724,34,2075.0,0.13608022996348812,50,2364.0
185.0,50,1265.0,13.457446808510639,2.5163775626048275,9,314.0,0.2265329595356546,41,2266.0,0.1313359015339403,50,2580.0
190.0,44,1034.0,10.65979381443299,3.1090503000821723,11,401.0,0.25491524781672076,33,2312.0,0.1356635817931285,44,2713.0
195.0,48,906.0,8.970297029702971,3.154993756349359,11,379.0,0.2196382716850706,36,2349.0,0.116223061239547,47,2728.0
200.0,55,850.0,8.25242718446602,2.822728260873925,17,452.0,0.13249621779891216,37,2474.0,0.09716463185184701,54,2926.0
205.0,61,866.0,8.326923076923077,2.5117594073607084,26,561.0,0.09826801042831035,33,2519.0,0.1140789904164101,59,3080.0
210.0,61,806.0,7.901960784313726,2.288014485287324,29,632.0,0.07539332133907578,31,2545.0,0.12001559146926877,60,3177.0
215.0,63,823.0,8.068627450980392,2.012009632047545,27,626.0,0.08552156419217308,35,2692.0,0.10433273838619934,62,3318.0
220.0,65,742.0,6.87037037037037,1.9151012515241834,26,746.0,0.12034425805493393,38,2866.0,0.08965050328393212,64,3612.0
225.0,68,696.0,6.327272727272727,1.927523267374609,18,790.0,0.15807617477809446,49,3086.0,0.04924577449135394,67,3876.0
230.0,62,755.0,6.741071428571429,2.7252709886892563,13,747.0,0.2539007387815604,48,3329.0,0.0331181186286963,61,4076.0
235.0,64,637.0,5.539130434782609,2.897834263433269,18,835.0,0.24801545877801834,46,3324.0,0.03528818361053814,64,4159.0
240.0,66,574.0,4.905982905982906,2.2999587860952957,27,907.0,0.14829743932018724,39,3455.0,0.07428289449715669,66,4362.0
245.0,69,686.0,6.070796460176991,2.126059781616831,28,1005.0,0.09660725298307461,41,3458.0,0.10561947593109515,69,4463.0
250.0,54,605.0,5.401785714285714,3.0677765301813102,24,1067.0,0.1175980137649116,30,3524.0,0.15172310846464318,54,4591.0
255.0,65,709.0,6.165217391304348,3.6521736194677397,27,1165.0,0.16570425901446229,37,3672.0,0.13389507763237826,64,4837.0
260.0,74,1046.0,9.423423423423424,2.9704484097380033,27,1292.0,0.14092295307229588,46,3870.0,0.09295447826461153,73,5162.0
265.0,75,1139.0,10.169642857142858,2.677950039934434,24,1332.0,0.198239073532019,50,4113.0,0.08676208588558351,74,5445.0
270.0,59,796.0,7.107142857142857,2.0186993344169077,18,1430.0,0.1797413920113992,41,4285.0,0.07109641505753103,59,5715.0
275.0,66,775.0,6.919642857142857,1.997845990525019,23,1555.0,0.14111836166570865,43,4379.0,0.09718399881270195,66,5934.0
280.0,62,825.0,7.4324324324324325,2.3801166788830947,20,1631.0,0.1142412626183533,42,4506.0,0.10646732867877148,62,6137.0
285.0,60,741.0,6.616071428571429,2.9440123098977167,20,1717.0,0.11392260918590162,39,4485.0,0.13394316404802967,59,6202.0
290.0,60,768.0,6.7368421052631575,3.116236234592405,20,1711.0,0.17140476426303966,39,4670.0,0.12030665315804807,59,6381.0
295.0,67,795.0,7.035398230088496,2.4704474869795727,18,1593.0,0.1935069369554139,48,4906.0,0.10359807945577323,66,6499.0
300.0,64,710.0,6.120689655172414,2.0101153419359234,27,1626.0,0.131183286479456,36,5056.0,0.11165627838234624,63,6682.0
305.0,79,912.0,7.537190082644628,2.3765438726080355,33,1731.0,0.14399896740978166,45,5206.0,0.10624410138065166,78,6937.0
310.0,80,1024.0,8.062992125984252,2.449061637281742,39,1861.0,0.13775465648157945,40,5406.0,0.08761479256616994,79,7267.0
315.0,78,1010.0,7.709923664122138,2.1091245952163606,30,1977.0,0.13036610848186417,47,5623.0,0.06543301101886631,77,7600.0
320.0,76,993.0,7.5227272727272725,2.5409883591505245,29,2022.0,0.1710617387514021,47,5826.0,0.0642942996759152,76,7848.0
325.0,75,1013.0,7.559701492537314,2.7929012027844005,33,2061.0,0.15212141776439098,41,5990.0,0.08146257621543625,74,8051.0
330.0,77,1213.0,9.052238805970148,2.8896452400145205,32,2114.0,0.1098229360672715,45,6128.0,0.09355526653456323,77,8242.0
335.0,85,1296.0,9.818181818181818,2.3573701273670205,39,2296.0,0.09124719875678855,44,6351.0,0.09121635839255908,83,8647.0
340.0,82,1455.0,11.106870229007633,2.000075455076862,34,2429.0,0.08261635147346863,46,6546.0,0.08381735223527266,80,8975.0
345.0,76,1386.0,10.744186046511627,2.246333305273835,37,2545.0,0.08883087943251618,38,6714.0,0.1224797110267877,75,9259.0
350.0,71,1108.0,8.458015267175572,2.386141659640129,34,2648.0,0.04881398870518502,36,6847.0,0.13707279216013285,70,9495.0
355.0,66,1190.0,9.37007874015748,3.4834100143867706,28,2677.0,0.12434311501624412,37,6930.0,0.14288543397246145,65,9607.0
360.0,76,1374.0,10.818897637795276,3.173132962222184,32,2594.0,0.12077466613092729,43,7119.0,0.07500696396214847,75,9713.0
365.0,88,1706.0,13.648,2.582959009194976,39,2566.0,0.11945572221856617,48,7359.0,0.07466061479056163,87,9925.0
370.0,89,2031.0,16.647540983606557,1.7184967546671543,38,2754.0,0.0972790140074993,51,7603.0,0.05856822679919938,89,10357.0
375.0,77,1705.0,14.327731092436975,1.4657534979962883,32,2901.0,0.10527268210193921,44,7231.0,0.06562059559921446,76,10132.0
380.0,76,1513.0,12.401639344262295,2.271994757428456,25,2889.0,0.17515411135971953,50,7464.0,0.039956845316781564,75,10353.0
385.0,77,1343.0,11.008196721311476,2.227294789445237,29,2924.0,0.09695914555813835,47,7653.0,0.06558003955837777,76,10577.0
390.0,70,1073.0,8.723577235772357,2.695824165986324,30,3025.0,0.11011229517083393,39,7763.0,0.0945087246385892,69,10788.0
395.0,63,1059.0,8.974576271186441,2.41247396363765,25,3119.0,0.15359499270672086,38,7912.0,0.09911615027542538,63,11031.0
400.0,74,1195.0,10.127118644067796,2.6638832742693133,27,3109.0,0.1763980315998954,46,8128.0,0.07518466865156206,73,11237.0
405.0,75,1481.0,12.445378151260504,2.998336596897735,31,3241.0,0.1688258624365979,43,8119.0,0.07545566201567017,74,11360.0
410.0,66,1320.0,11.478260869565217,3.1620524509943793,32,3400.0,0.1628558167432939,33,8202.0,0.08581494155426345,65,11602.0
415.0,71,1390.0,12.410714285714286,2.898592298689535,33,3560.0,0.12656587000027333,38,8373.0,0.09258889738367092,71,11933.0
420.0,70,1338.0,12.163636363636364,2.4153260405294974,26,3473.0,0.17283847783540493,43,7794.0,0.04519820523439144,69,11267.0
425.0,69,1267.0,11.518181818181818,2.426129048839187,30,3608.0,0.13268799311380405,38,7954.0,0.0751774446880883,68,11562.0
430.0,64,1211.0,11.212962962962964,2.3466725316469854,27,3509.0,0.10654639847344755,37,8105.0,0.08637935185069455,64,11614.0
435.0,61,1236.0,11.236363636363636,2.7851695073767617,25,3292.0,0.09893705090601873,36,8268.0,0.1242126145163808,61,11560.0
440.0,63,1245.0,10.826086956521738,2.78605194396104,22,3318.0,0.13813267698838536,41,8237.0,0.09468266975419694,63,11555.0
445.0,48,774.0,6.615384615384615,2.9300166230458458,11,3252.0,0.18492990671769222,37,7907.0,0.11087630804963494,48,11159.0
450.0,56,578.0,4.898305084745763,2.8318962076308547,15,3149.0,0.20595883510012322,40,7568.0,0.09875001923094998,55,10717.0
455.0,61,567.0,4.887931034482759,2.699016507042102,21,3215.0,0.15593931650444615,39,7725.0,0.10811721041348281,60,10940.0
460.0,68,672.0,5.694915254237288,2.5155393817974465,32,3357.0,0.07147251306982288,35,7837.0,0.11874323313435335,67,11194.0
465.0,70,772.0,6.487394957983193,2.558660139901638,39,3436.0,0.0947750200348718,30,7985.0,0.13197943190452002,69,11421.0
470.0,78,1077.0,8.827868852459016,2.226605310009868,36,3404.0,0.08741626418944363,41,8170.0,0.07983837794113022,77,11574.0
475.0,77,1088.0,8.918032786885245,1.8287606146501525,37,3468.0,0.10763705946429918,39,8346.0,0.09057038782981629,76,11814.0
480.0,79,1061.0,8.768595041322314,1.9150838314747314,44,3640.0,0.07788273128258831,34,8263.0,0.13050983433258684,78,11903.0
485.0,79,1252.0,10.016,2.100858893136706,48,3665.0,0.09333287845506434,30,8316.0,0.13292647647782546,78,11981.0
490.0,77,1236.0,9.73228346456693,2.1675121285864107,46,3900.0,0.09463293012091478,30,7970.0,0.13626291709707086,76,11870.0
495.0,75,1295.0,10.03875968992248,1.8962629962140054,46,4071.0,0.07681994079960612,29,7805.0,0.10670679232501486,75,11876.0
500.0,75,1117.0,8.65891472868217,1.7794169354736367,44,4169.0,0.06658013999194082,31,7652.0,0.12404128437182348,75,11821.0
505.0,70,1022.0,8.176,2.5882219232671497,33,4131.0,0.1208441634343711,37,7760.0,0.11125501827013486,70,11891.0
510.0,70,1216.0,9.65079365079365,2.7103641968159193,37,4277.0,0.11608785318988293,33,7561.0,0.10176958317345035,70,11838.0
515.0,78,1367.0,10.84920634920635,2.281288589850294,41,4273.0,0.07574326597428814,35,7461.0,0.08415673118615742,76,11734.0
520.0,84,1621.0,13.28688524590164,1.389685756032664,46,4502.0,0.033492895132238736,38,7587.0,0.06733737474173634,84,12089.0
525.0,95,1697.0,14.024793388429751,0.5408991217371847,45,4731.0,0.01850586198204874,50,7813.0,0.029357016925767702,95,12544.0
530.0,95,1748.0,14.211382113821138,0.9166021636729336,47,4852.0,0.04365335637851029,48,8009.0,0.04109589407607033,95,12861.0
535.0,73,1704.0,14.2,2.266090865964539,36,4728.0,0.10131176433275117,37,8151.0,0.09972106444729781,73,12879.0
540.0,69,1734.0,14.330578512396695,3.73163046886496,34,4757.0,0.1498339844280742,35,8190.0,0.1726878052662031,69,12947.0
545.0,65,1750.0,14.583333333333334,3.5481568292105794,34,4844.0,0.15184049702944846,31,8031.0,0.1277239843506689,65,12875.0
550.0,55,1228.0,10.233333333333333,3.228231688329011,32,4998.0,0.13511459531266878,22,7878.0,0.12058510400946469,54,12876.0
555.0,64,1002.0,8.637931034482758,2.366211014880966,32,5150.0,0.08766114226407394,31,7979.0,0.08996858338183553,63,13129.0
560.0,65,994.0,8.875,2.403461237301206,38,5319.0,0.06434485246755067,26,8056.0,0.14428747253044677,64,13375.0
565.0,68,1030.0,8.956521739130435,2.5116074068226513,40,5388.0,0.07318607832723846,27,8177.0,0.1510449359344844,67,13565.0
570.0,69,852.0,7.159663865546219,2.332114959973267,37,5417.0,0.09782128944124181,31,8327.0,0.12870507194993558,68,13744.0
575.0,71,646.0,5.383333333333334,1.8741624334175242,32,5492.0,0.10767660245988815,38,8490.0,0.08693073743445527,70,13982.0
580.0,63,567.0,4.764705882352941,2.057097403612104,29,5472.0,0.12666473668054057,34,8620.0,0.0746141238957989,63,14092.0
585.0,57,530.0,4.344262295081967,2.65128231038506,25,5544.0,0.11981303326471443,32,8717.0,0.1036193910103,57,14261.0
590.0,59,497.0,4.040650406504065,3.0485833774329905,26,5291.0,0.14188012266347633,33,8774.0,0.11993031456547103,59,14065.0
595.0,52,481.0,3.879032258064516,3.2131462360429133,18,5212.0,0.17069984277447336,34,8522.0,0.1467192118019634,52,13734.0
600.0,46,332.0,2.7899159663865545,3.365488649596975,16,5214.0,0.2368558312790793,29,8655.0,0.12612219588103665,45,13869.0
605.0,56,386.0,3.2436974789915967,2.5736245375318574,19,5306.0,0.1269601986874428,37,8771.0,0.11494614269008524,56,14077.0
610.0,76,541.0,4.546218487394958,1.2917012925397804,32,5419.0,0.06178058211837503,43,8976.0,0.052474434015779975,75,14395.0
615.0,76,686.0,5.863247863247863,0.8428242273165435,38,5605.0,0.03998411576453799,38,8798.0,0.04138437102458123,76,14403.0
620.0,76,765.0,6.428571428571429,1.258786349269144,35,5735.0,0.03444381307330086,41,8894.0,0.03663658027270607,76,14629.0
625.0,66,844.0,7.4035087719298245,2.175291673689905,30,5804.0,0.09210004710303638,36,8350.0,0.03018908905696918,66,14154.0
630.0,69,885.0,7.972972972972973,2.3167515532675607,35,5922.0,0.03554686031941503,34,8503.0,0.054081976794451043,69,14425.0
635.0,67,769.0,6.990909090909091,2.1991994015360277,32,5820.0,0.035590540232344973,35,8298.0,0.06886325396920571,67,14118.0
640.0,59,699.0,6.6571428571428575,2.4030840900940516,26,5663.0,0.09116743141763535,33,8409.0,0.07406513378567602,59,14072.0
645.0,58,819.0,7.875,2.3671495015793123,23,4986.0,0.11155499957620209,35,8463.0,0.06615131596238329,58,13449.0
650.0,64,995.0,9.38679245283019,1.9758675281014704,26,4963.0,0.09987491653106778,38,7569.0,0.04754866283763117,64,12532.0
655.0,56,971.0,9.247619047619047,1.8243320500962081,16,4841.0,0.09651621075298013,40,7015.0,0.055019605387205996,56,11856.0
660.0,57,867.0,8.5,2.304288930251291,24,4809.0,0.11785121809929715,33,7165.0,0.08827438173020129,57,11974.0
665.0,57,881.0,8.81,2.8371204464205237,32,4782.0,0.055879426511864595,25,7214.0,0.11412955008375007,57,11996.0
670.0,48,749.0,7.565656565656566,3.15017462730198,25,4650.0,0.04767100908802134,23,7190.0,0.1043010043783497,48,11840.0
675.0,55,930.0,9.587628865979381,3.0906401211642156,29,4434.0,0.04288679589845046,26,7278.0,0.10938641475543998,55,11712.0
680.0,54,955.0,10.61111111111111,2.929918742830179,25,4314.0,0.04526570425887502,29,6736.0,0.1195352977316602,54,11050.0
685.0,51,1064.0,12.372093023255815,2.893669566687045,26,4370.0,0.10822227122679381,25,6116.0,0.11604208847668353,51,10486.0
690.0,44,919.0,11.207317073170731,2.4077989922570033,22,4078.0,0.12008092002661105,22,5178.0,0.09764235637452635,44,9256.0
695.0,39,612.0,7.373493975903615,2.6566322262024094,21,4155.0,0.15858978093222112,18,4743.0,0.137776577482237,39,8898.0
700.0,41,604.0,7.55,2.2765575356627927,19,4135.0,0.14358178135447455,22,3795.0,0.10406666733038002,41,7930.0
705.0,29,187.0,2.367088607594937,2.6533546053942714,17,4165.0,0.13106336019049805,12,3310.0,0.1520260880153701,29,7475.0
710.0,36,227.0,2.91025641025641,3.0596935181917835,18,4224.0,0.10454246689390827,18,3225.0,0.13347991601391118,36,7449.0
715.0,28,195.0,2.635135135135135,3.3692316999272784,14,4026.0,0.10526132999114704,14,3157.0,0.11171665194048591,28,7183.0
720.0,28,195.0,2.635135135135135,3.763282302582832,14,4046.0,0.10981189238735055,14,3082.0,0.11935937331051863,28,7128.0
725.0,26,180.0,2.5,3.5214666431341226,14,4117.0,0.1384902260380901,12,2653.0,0.1415000938686039,26,6770.0
730.0,28,127.0,1.7162162162162162,3.006650042378137,14,4087.0,0.16778813188877806,14,2525.0,0.12393301292504223,28,6612.0
735.0,28,135.0,1.8243243243243243,2.744691893183558,16,3702.0,0.1729318546166913,12,2581.0,0.15442175456678092,28,6283.0
740.0,23,86.0,1.1025641025641026,3.143702570217534,10,3720.0,0.15982106322216533,13,2603.0,0.1957449293757675,23,6323.0
745.0,26,110.0,1.3095238095238095,3.3147414042552157,16,3696.0,0.11898448919075859,10,2637.0,0.16242788662855373,26,6333.0
750.0,23,108.0,1.2413793103448276,3.4196060652728613,14,3318.0,0.17750941425329067,9,2213.0,0.13707779019074356,23,5531.0
755.0,37,166.0,1.8651685393258426,2.5006968125168774,21,3409.0,0.08322435183517174,16,2259.0,0.11789320439486113,37,5668.0
760.0,39,206.0,2.4235294117647057,2.1713499387072477,25,3497.0,0.05856374565972348,14,2300.0,0.13706770398981769,39,5797.0
765.0,41,343.0,4.083333333333333,2.411678348913897,23,3544.0,0.06119435959391241,18,2341.0,0.1253110727329841,41,5885.0
770.0,45,492.0,5.590909090909091,3.017175242095511,23,2820.0,0.055345709442691814,22,2418.0,0.14879340940894295,45,5238.0
775.0,50,712.0,8.279069767441861,2.772665971190297,24,2891.0,0.055533649571749104,26,2524.0,0.16482884882182147,50,5415.0
780.0,53,881.0,10.126436781609195,2.7412645315010775,26,2605.0,0.06558089244569477,27,2540.0,0.13310793238749885,53,5145.0
785.0,50,787.0,9.716049382716049,2.100483887518725,20,2592.0,0.1461948399602572,30,2330.0,0.05743789791899501,50,4922.0
790.0,47,771.0,9.518518518518519,2.0475056099682303,20,2621.0,0.16897514885790277,27,2429.0,0.06259950871508643,47,5050.0
795.0,46,830.0,10.375,1.96954887387376,21,2654.0,0.1437214685872224,25,2491.0,0.10466199421679831,46,5145.0
800.0,43,724.0,9.05,2.658369965026281,16,2430.0,0.16211942663251208,27,2582.0,0.1230298725525868,43,5012.0
805.0,39,566.0,7.075,3.0270120181206086,12,2031.0,0.18727527038272376,27,2095.0,0.0990545851633779,39,4126.0
810.0,34,556.0,6.864197530864198,3.6494639666584687,10,1683.0,0.3179405589386354,24,1676.0,0.12476335752214093,34,3359.0
815.0,34,198.0,2.4444444444444446,3.201262216585623,4,1550.0,0.32190432412124453,30,1709.0,0.09570303756355975,34,3259.0
820.0,34,211.0,2.573170731707317,3.3852809024910226,9,1391.0,0.2591082510808767,25,1540.0,0.10876584097719232,34,2931.0
825.0,37,226.0,2.7228915662650603,3.1785599653963392,12,1441.0,0.22616112089812987,25,1624.0,0.07448928909500323,37,3065.0
830.0,38,270.0,3.253012048192771,3.0308798966021877,14,1072.0,0.11602478257987404,24,1688.0,0.08476665235559455,38,2760.0
835.0,38,297.0,3.857142857142857,3.0312727632830567,14,1049.0,0.1353752722939288,24,1680.0,0.12522343534796518,38,2729.0
840.0,28,271.0,3.5194805194805197,3.4584642320387626,11,1061.0,0.17275029442728385,17,1612.0,0.14131800640213757,28,2673.0
845.0,26,238.0,3.090909090909091,3.0638414340400524,7,1046.0,0.17001158655972087,19,1684.0,0.12086614807423303,26,2730.0
850.0,27,342.0,4.816901408450704,3.180731387548817,6,1000.0,0.19960407789539228,21,1784.0,0.11518005984258621,27,2784.0
855.0,24,354.0,5.363636363636363,3.813364239052125,7,580.0,0.21877282282822572,17,1585.0,0.1313446776302394,24,2165.0
860.0,15,208.0,3.2,4.312525198315693,1,505.0,0.3127264563014332,14,1526.0,0.10899204205617062,15,2031.0
865.0,16,229.0,3.578125,4.763985371761332,5,464.0,0.3191943775093364,11,1167.0,0.09511189186336401,16,1631.0
870.0,10,46.0,0.7931034482758621,4.358405930388501,5,322.0,0.20425954835401566,5,1126.0,0.13501256691273616,10,1448.0
875.0,4,14.0,0.2641509433962264,4.807144071661881,4,189.0,0.18501306168474332,0,1119.0,0.306097760151177,4,1308.0
880.0,10,41.0,0.82,4.723028013367111,6,134.0,0.1460372244236177,4,1069.0,0.3276134628230988,10,1203.0
885.0,13,93.0,1.9375,5.252161580146727,6,108.0,0.1973961102407143,7,1094.0,0.35455669179572574,13,1202.0
890.0,14,127.0,2.54,4.382852050339495,6,114.0,0.18456336702723597,8,932.0,0.23305520224114934,14,1046.0
895.0,13,146.0,2.979591836734694,4.605786289738815,6,130.0,0.2681876957487699,7,728.0,0.2163284928431795,13,858.0
900.0,18,176.0,3.5918367346938775,3.2627724200669928,7,150.0,0.14553345447750898,11,730.0,0.15994379490939573,18,880.0
905.0,22,235.0,4.795918367346939,2.134317370783306,8,184.0,0.13916717116712943,14,691.0,0.10212513564484912,22,875.0
910.0,18,253.0,5.270833333333333,1.5450522955178456,11,233.0,0.07558838811379132,7,711.0,0.10570295229239865,18,944.0
915.0,16,301.0,6.142857142857143,2.5796144947981428,11,288.0,0.014498545953017984,5,713.0,0.16431831554218704,16,1001.0
920.0,7,42.0,0.8936170212765957,3.7795793290092288,4,199.0,0.08932867572290222,3,717.0,0.19306708201849573,7,916.0
925.0,4,10.0,0.21739130434782608,6.311183783877599,0,37.0,0.5032377248075574,4,615.0,0.18078227438269803,4,652.0
930.0,5,17.0,0.4358974358974359,6.4291417205054096,0,0.0,0.8506033278399308,5,629.0,0.13992311374609934,5,629.0
935.0,4,19.0,0.5588235294117647,5.826345853272336,0,0.0,0.8373270834245321,4,640.0,0.1111731484597396,4,640.0
940.0,2,19.0,0.6551724137931034,5.297932017582476,0,0.0,0.737450165500967,2,644.0,0.13530846012920889,2,644.0
945.0,2,26.0,1.0,5.165764076675136,1,3.0,0.4398652627544948,1,632.0,0.20456432592986962,2,635.0
950.0,3,37.0,1.608695652173913,4.48496332822248,2,9.0,0.3967497690527113,1,534.0,0.2162050967462362,3,543.0
955.0,1,33.0,1.736842105263158,5.671878908348823,0,0.0,0.8294441929385803,1,367.0,0.2844288205572974,1,367.0
960.0,1,38.0,2.111111111111111,7.58207960137866,0,0.0,0.9458759278484414,1,283.0,0.336477359493577,1,283.0
965.0,3,9.0,0.5294117647058824,5.902145829995662,0,0.0,0.42012422337496597,3,250.0,0.19791516661172454,3,250.0
970.0,7,34.0,2.2666666666666666,3.001897797449205,1,3.0,0.009969973034188184,6,272.0,0.05220144561757857,7,275.0
975.0,6,30.0,2.142857142857143,3.3915245559252862,0,2.0,0.20526020138072373,6,203.0,0.04218692847300367,6,205.0
980.0,2,10.0,0.9090909090909091,5.403245689699215,0,2.0,0.9104961922931438,2,105.0,0.14946672417235027,2,107.0
985.0,0,0.0,0.0,6.933013712732621,0,0.0,0.6989474343530168,0,72.0,0.3112480877088196,0,72.0
990.0,1,3.0,0.3,7.212988905584393,1,3.0,0.5157529611171552,0,39.0,0.3645529427520307,1,42.0
995.0,2,9.0,1.0,4.914716796590707,2,12.0,0.3597564036105098,0,14.0,0.4310274281141071,2,26.0
1000.0,0,0.0,0.0,6.329633897974061,0,0.0,0.3889334004218473,0,0.0,1.0,0,0.0
1005.0,0,0.0,0.0,11.508548226473875,0,0.0,0.9740211824174089,0,0.0,1.0,0,0.0
1010.0,0,0.0,0.0,13.488745671510795,0,0.0,1.0,0,0.0,1.0,0,0.0
1015.0,0,0.0,0.0,12.91098730118531,0,0.0,1.0,0,0.0,1.0,0,0.0
1020.0,0,0.0,0.0,13.830226087168024,0,0.0,1.0,0,0.0,1.0,0,0.0
1025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1035.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1040.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1045.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1050.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1055.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1060.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1065.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1070.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1075.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1080.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1085.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
1090.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0
