step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
345.0,90,1813.0,14.1640625,2.1478311373858703,44,5026.0,0.08451509542065175,45,4518.0,0.11869008752540694,89,9544.0
350.0,94,2123.0,16.083333333333332,2.372719627993627,51,5270.0,0.0506366631051496,42,4588.0,0.12275996758814224,93,9858.0
355.0,84,2000.0,15.037593984962406,2.696338585599223,41,5347.0,0.0743691452596639,42,4785.0,0.14558412452279412,83,10132.0
360.0,83,1926.0,14.266666666666667,2.680598217128519,39,5076.0,0.12770129922423726,43,4991.0,0.11177272459165445,82,10067.0
365.0,96,2233.0,16.916666666666668,2.0643880969867996,39,5135.0,0.139304829665795,56,5247.0,0.057346631034780375,95,10382.0
370.0,100,2335.0,17.689393939393938,1.2481651591628464,38,5207.0,0.07489323797523598,61,5544.0,0.030971126655886923,99,10751.0
375.0,103,2018.0,15.404580152671755,1.1687540737246538,39,5355.0,0.09080141191930749,63,5853.0,0.038994207840449754,102,11208.0
380.0,96,2165.0,16.401515151515152,1.5237446895000701,41,5563.0,0.10486595190028039,55,5964.0,0.03503689563036849,96,11527.0
385.0,99,2345.0,17.37037037037037,2.1313704462477947,47,5777.0,0.05017319773362163,52,6064.0,0.08706501107400162,99,11841.0
390.0,87,2310.0,16.861313868613138,2.658618823729262,41,5771.0,0.06773377686603956,46,6180.0,0.1137322427835969,87,11951.0
395.0,84,2248.0,16.902255639097746,2.4659807755327647,37,5422.0,0.07520170775485101,47,6337.0,0.12114858341833334,84,11759.0
400.0,76,1961.0,15.084615384615384,2.0804754659904807,25,5364.0,0.12416000214498148,50,6568.0,0.07493474622490025,75,11932.0
405.0,79,1603.0,12.330769230769231,2.136241030118193,32,5392.0,0.13681555690962086,46,6762.0,0.07376398644519586,78,12154.0
410.0,79,1807.0,14.341269841269842,2.3460443584626316,32,5323.0,0.15284207838731312,46,6945.0,0.08306417350005817,78,12268.0
415.0,74,1829.0,14.401574803149606,2.401358730915212,24,5265.0,0.16266591101537284,49,7169.0,0.08052696507805931,73,12434.0
420.0,80,1850.0,14.682539682539682,2.125498655643017,32,5125.0,0.12669294111065496,46,6976.0,0.0534922356187501,78,12101.0
425.0,90,1805.0,14.556451612903226,1.8124117926470444,35,5125.0,0.08566294683450186,53,7221.0,0.05188020467562919,88,12346.0
430.0,90,2127.0,17.153225806451612,1.8744198230679208,39,5291.0,0.08688431256304717,51,7469.0,0.05254022216072752,90,12760.0
435.0,87,2378.0,19.65289256198347,1.826732573080474,39,5347.0,0.060514367321509964,48,7689.0,0.08546095311989242,87,13036.0
440.0,83,2714.0,21.712,1.7010727654907432,34,5514.0,0.06679033954913138,49,7729.0,0.06048514950062245,83,13243.0
445.0,89,2807.0,22.10236220472441,1.8079884371148869,38,5533.0,0.0750537954454864,51,7683.0,0.08887998520750512,89,13216.0
450.0,95,2717.0,21.393700787401574,1.4118427457351763,41,5731.0,0.09130122110579433,53,7759.0,0.07170382648501426,94,13490.0
455.0,90,2613.0,20.4140625,1.2480704699430676,35,5639.0,0.0757726001539019,54,8026.0,0.06387823107904365,89,13665.0
460.0,91,2783.0,21.7421875,1.8967976458046722,32,5564.0,0.10492464847950321,58,8315.0,0.06952193992451795,90,13879.0
465.0,95,2799.0,21.8671875,1.950530681629941,39,5559.0,0.06221020924035597,55,8596.0,0.07628669844177031,94,14155.0
470.0,106,3081.0,23.88372093023256,1.485358458172122,45,5778.0,0.043602995156073764,60,8869.0,0.05436497144700727,105,14647.0
475.0,91,2839.0,21.838461538461537,1.7810598286314083,37,5914.0,0.11165666612025792,54,9087.0,0.06378076753624234,91,15001.0
480.0,74,2097.0,16.511811023622048,2.590192353038998,30,5996.0,0.20249873527769402,44,9182.0,0.07950712508121312,74,15178.0
485.0,82,2273.0,17.62015503875969,2.8219835826217934,35,6094.0,0.1842072367292547,46,9327.0,0.08782422438630902,81,15421.0
490.0,83,2323.0,18.1484375,2.686522982603252,38,6271.0,0.12606746933725663,44,9544.0,0.0969497965552351,82,15815.0
495.0,85,2041.0,16.45967741935484,2.0780423683822864,37,6465.0,0.11957786406404074,47,9511.0,0.07383207926956792,84,15976.0
500.0,78,1746.0,13.968,2.3281525743205838,33,6593.0,0.1715605527844073,44,9662.0,0.08594600736605801,77,16255.0
505.0,73,1697.0,14.024793388429751,2.682203854410059,30,6707.0,0.16227041888733745,42,9738.0,0.1041651141848125,72,16445.0
510.0,71,1627.0,13.446280991735538,2.716709992208305,28,6511.0,0.11160981518764573,41,9843.0,0.10318045636408214,69,16354.0
515.0,66,1331.0,11.0,2.773815619154264,28,6612.0,0.0962975290391429,36,10021.0,0.0867005136081475,64,16633.0
520.0,63,1140.0,9.579831932773109,2.670477296566978,21,6685.0,0.11910547942731096,42,9874.0,0.08060386784967485,63,16559.0
525.0,67,976.0,8.271186440677965,2.7225478288485068,23,6822.0,0.17631274426539809,44,9798.0,0.07934471369885306,67,16620.0
530.0,64,721.0,6.269565217391304,2.2635936671117247,23,6896.0,0.16575117211408702,40,9522.0,0.052689650919557574,63,16418.0
535.0,62,677.0,5.836206896551724,2.650304914700651,26,7020.0,0.15999918478569944,36,9485.0,0.09629107480537448,62,16505.0
540.0,65,679.0,5.658333333333333,2.5518343681705344,34,7172.0,0.1435763484563091,31,9376.0,0.10997152408168076,65,16548.0
545.0,69,846.0,7.230769230769231,2.5151522418642327,39,7355.0,0.08241665345004921,30,9436.0,0.11710870829631252,69,16791.0
550.0,74,945.0,8.217391304347826,2.45845482244421,38,7551.0,0.10914878816695743,36,9011.0,0.07188520729862206,74,16562.0
555.0,77,1081.0,9.239316239316238,2.5104102343067147,42,7740.0,0.10247867182833606,34,9187.0,0.07403919374444501,76,16927.0
560.0,80,1278.0,11.11304347826087,2.4389925990951737,39,7600.0,0.09209876475798598,39,9131.0,0.10444391632529254,78,16731.0
565.0,87,1452.0,12.41025641025641,2.0482510189215213,44,7797.0,0.09317131165233096,41,9329.0,0.10816398418653685,85,17126.0
570.0,86,1614.0,13.45,1.8014439955184471,44,7732.0,0.09976192067910748,41,9275.0,0.0797928185115497,85,17007.0
575.0,77,1868.0,15.438016528925619,2.2488887261845423,46,7949.0,0.11540735915813181,30,9396.0,0.08942039318304588,76,17345.0
580.0,79,1997.0,16.235772357723576,2.4674321362246485,48,8187.0,0.08316676624130502,30,9426.0,0.12339937450600064,78,17613.0
585.0,84,2294.0,18.80327868852459,2.4640857395774414,52,8439.0,0.019334184819436617,31,9537.0,0.10514114355897249,83,17976.0
590.0,90,2632.0,21.933333333333334,2.484788802372328,53,8698.0,0.056916387987659925,36,9659.0,0.12232449731767693,89,18357.0
595.0,86,2816.0,23.081967213114755,2.5013088598524322,53,8963.0,0.06396721720198625,32,9804.0,0.14559939261130764,85,18767.0
600.0,78,2229.0,18.73109243697479,2.4042885346750986,44,8856.0,0.07401848376492634,32,9723.0,0.13903437157851403,76,18579.0
605.0,75,1858.0,16.156521739130437,2.490855036557421,43,9032.0,0.0806288170742109,31,9870.0,0.13383555281632517,74,18902.0
610.0,79,1911.0,17.0625,2.500022010737907,45,9281.0,0.08107822357596034,33,10032.0,0.10619882129014614,78,19313.0
615.0,77,1958.0,18.299065420560748,1.922684323135522,45,9474.0,0.040647142652120924,32,10206.0,0.10767611783585948,77,19680.0
620.0,77,1991.0,18.60747663551402,2.2029949760139003,46,9643.0,0.02048402996123586,31,10351.0,0.09799369057841861,77,19994.0
625.0,74,1795.0,16.77570093457944,2.208202390845152,39,9847.0,0.032829251486432384,35,10502.0,0.0454141383628692,74,20349.0
630.0,79,1344.0,12.560747663551401,1.874212849100511,37,10035.0,0.003913718537956448,42,10700.0,0.04118993707521112,79,20735.0
635.0,84,1527.0,14.825242718446601,1.5319352918886258,44,10246.0,0.002184891438489523,40,10379.0,0.04913778046911797,84,20625.0
640.0,82,1664.0,16.475247524752476,1.4352273362936414,39,9744.0,0.01155591215958361,42,10562.0,0.04177937432018938,81,20306.0
645.0,68,1495.0,15.255102040816327,1.4921102993135897,33,9549.0,0.042739744724712495,35,10447.0,0.05825120199356763,68,19996.0
650.0,68,1004.0,10.244897959183673,1.8734419301372043,37,9714.0,0.009226518408768453,31,10602.0,0.11260311100755835,68,20316.0
655.0,81,1186.0,12.48421052631579,1.1996142907375258,42,9914.0,0.001590780166191152,39,10754.0,0.040834989635664606,81,20668.0
660.0,73,1251.0,12.896907216494846,1.5616737824421427,35,10105.0,0.013262758614602417,38,10932.0,0.05385074140063343,73,21037.0
665.0,79,1525.0,16.05263157894737,1.2696017079135007,40,10293.0,0.0012272219141496986,39,11120.0,0.04813821304725198,79,21413.0
670.0,82,1790.0,19.456521739130434,0.8153520875378162,42,10502.0,0.00030342457500748217,40,11315.0,0.024509451233702104,82,21817.0
675.0,82,2031.0,21.838709677419356,1.1082014203918242,41,10334.0,0.007319631781791118,41,11516.0,0.04945186336559693,82,21850.0
680.0,66,1910.0,20.537634408602152,1.5391414251940783,27,9933.0,0.04311351162580733,39,11718.0,0.08942990402091565,66,21651.0
685.0,70,1959.0,21.06451612903226,1.1440557583391755,34,10074.0,0.012262947329874048,36,11547.0,0.06989907892848893,70,21621.0
690.0,72,1737.0,18.47872340425532,1.4406181253838182,36,9841.0,0.05811613836124901,36,10173.0,0.06697431505444608,72,20014.0
695.0,73,2027.0,21.33684210526316,1.2135190352677403,36,9757.0,0.035732016772037814,37,10034.0,0.046371052091376166,73,19791.0
700.0,67,1885.0,20.0531914893617,1.876186727137213,33,8811.0,0.043104119571688033,34,10169.0,0.10118787256878936,67,18980.0
705.0,65,2016.0,21.91304347826087,2.350122677144196,30,8328.0,0.07001491228017705,35,10335.0,0.09683465216791691,65,18663.0
710.0,53,1528.0,16.791208791208792,3.1717593319066877,20,7309.0,0.10045545148101087,33,10501.0,0.14008118176952072,53,17810.0
715.0,55,1472.0,16.919540229885058,2.950226789006046,21,6829.0,0.08544706208545189,34,10658.0,0.14268559688215396,55,17487.0
720.0,58,1570.0,18.470588235294116,2.371394020052388,22,6746.0,0.061331362032829836,36,10834.0,0.09712434078234163,58,17580.0
725.0,55,1424.0,17.580246913580247,1.8565380911469829,16,6678.0,0.05564881661543079,39,11012.0,0.06138450649623059,55,17690.0
730.0,55,1587.0,19.8375,1.8311601644939777,15,6583.0,0.11387414967046709,40,11214.0,0.028180916148639983,55,17797.0
735.0,44,1157.0,15.025974025974026,2.117646003530044,7,5801.0,0.13753086738638717,37,11371.0,0.06159454007376833,44,17172.0
740.0,40,1041.0,14.067567567567568,2.687053629514241,5,5660.0,0.24967527422104915,35,11163.0,0.08164515113166118,40,16823.0
745.0,36,1026.0,14.054794520547945,2.302554176817585,3,4893.0,0.24159785701454733,33,9632.0,0.060270822984177234,36,14525.0
750.0,36,1102.0,15.305555555555555,2.2231891701352717,2,4739.0,0.29395347865566956,34,8961.0,0.06705487272075664,36,13700.0
755.0,33,1235.0,16.91780821917808,2.599867190284446,4,4756.0,0.2561990066148104,29,9102.0,0.06274313781974167,33,13858.0
760.0,39,1250.0,16.89189189189189,2.6570769586476737,9,4785.0,0.18215115839445048,30,9120.0,0.03689891382122332,39,13905.0
765.0,41,1345.0,18.175675675675677,2.3771824642829413,13,4841.0,0.13735649784120257,28,8816.0,0.0137804180499412,41,13657.0
770.0,46,1536.0,21.041095890410958,2.0031112358284107,20,4924.0,0.13309029252388763,26,8758.0,0.0325681948679181,46,13682.0
775.0,42,1311.0,18.464788732394368,2.006766264039013,23,5024.0,0.1344676559185264,19,8135.0,0.07882691364426167,42,13159.0
780.0,40,1033.0,14.150684931506849,2.4670218867486997,28,5150.0,0.1315753757899977,12,7698.0,0.13438902269941402,40,12848.0
785.0,37,664.0,9.222222222222221,2.55056574393397,31,5296.0,0.13529880932081279,6,6395.0,0.12835341220235233,37,11691.0
790.0,33,547.0,7.704225352112676,2.676080660147593,28,5226.0,0.1377979178858096,5,6270.0,0.19469304475875715,33,11496.0
795.0,32,546.0,7.47945205479452,3.8408678687207893,29,4973.0,0.13173744029555687,3,5674.0,0.35868710456667763,32,10647.0
800.0,30,558.0,7.44,3.6929152138163923,28,4810.0,0.1191216253072374,2,5584.0,0.36036476459340877,30,10394.0
805.0,38,583.0,7.4743589743589745,3.1165089394774195,28,4865.0,0.07608135364354367,10,5611.0,0.24488960801640866,38,10476.0
810.0,43,554.0,7.012658227848101,2.6011906686822095,29,4411.0,0.0770312264314155,14,5611.0,0.15532431303695682,43,10022.0
815.0,40,716.0,8.839506172839506,2.8582985795331655,26,3976.0,0.08514599348476931,14,5690.0,0.13706628654374733,40,9666.0
820.0,42,738.0,9.0,2.7814516584457585,22,4007.0,0.10043033162059894,20,5775.0,0.12475680980646209,42,9782.0
825.0,42,553.0,7.0,2.518332818078703,19,4006.0,0.07736295766374564,23,5344.0,0.06522384246096094,42,9350.0
830.0,41,462.0,6.0,2.030167291711661,21,4088.0,0.11934301126529459,20,4902.0,0.03448448022291834,41,8990.0
835.0,45,606.0,7.973684210526316,1.776059949942659,24,4182.0,0.09909926346531171,21,4923.0,0.014813636610229004,45,9105.0
840.0,50,389.0,5.47887323943662,0.7722318711643383,18,4241.0,0.042753954999760986,32,5057.0,0.0055962050291784,50,9298.0
845.0,46,422.0,5.780821917808219,2.2486781332135,14,3187.0,0.13502422183344437,32,5224.0,0.08671897403164092,46,8411.0
850.0,38,399.0,5.32,3.2731303014005535,8,2790.0,0.24449653023770518,30,5374.0,0.12723240716476772,38,8164.0
855.0,37,414.0,5.376623376623376,3.189102470451233,8,2252.0,0.30327411404693594,29,5375.0,0.09024861687776652,37,7627.0
860.0,40,441.0,5.653846153846154,2.5820812080036584,6,2243.0,0.2489538026266366,34,5489.0,0.06207841805729836,40,7732.0
865.0,37,540.0,7.105263157894737,2.0486327613013233,5,1709.0,0.20797103002404693,32,5551.0,0.06791502273964625,37,7260.0
870.0,43,644.0,8.586666666666666,2.3829379278179013,7,1717.0,0.18502271620615673,36,5711.0,0.06174959471510427,43,7428.0
875.0,42,798.0,10.64,2.2943697183231175,5,1708.0,0.15869893065005405,37,5766.0,0.03997349359342176,42,7474.0
880.0,33,702.0,9.36,3.043428702616429,1,1178.0,0.32463874312728624,32,5773.0,0.06897257324368741,33,6951.0
885.0,36,755.0,10.342465753424657,2.3561676759317813,6,1188.0,0.2402956234830135,30,5914.0,0.0398548350287908,36,7102.0
890.0,42,907.0,12.774647887323944,2.6051435410491406,7,1222.0,0.2129140222134735,35,6008.0,0.027446385422368085,42,7230.0
895.0,43,847.0,11.76388888888889,2.8246042430908225,12,1276.0,0.17935609667324198,31,6164.0,0.04605356960105909,43,7440.0
900.0,44,788.0,11.098591549295774,2.1448908856960003,15,1346.0,0.11786615199685227,29,6306.0,0.0470119578020098,44,7652.0
905.0,55,1038.0,15.264705882352942,0.7909345460758628,19,1427.0,0.07463036276126624,36,6476.0,0.0009345208224638102,55,7903.0
910.0,58,1105.0,16.014492753623188,0.6385784555789449,25,1537.0,0.038273075253343156,33,6652.0,0.030378970307389935,58,8189.0
915.0,61,1095.0,15.642857142857142,0.6492080287797645,29,1672.0,0.05606077159115332,32,6808.0,0.03489947151333774,61,8480.0
920.0,63,1269.0,17.625,0.8573720939008024,30,1819.0,0.06838759655565928,33,6957.0,0.0490465849051373,63,8776.0
925.0,59,1218.0,16.45945945945946,0.9312219650002447,29,1920.0,0.08913320698116875,30,6984.0,0.02538441538391451,59,8904.0
930.0,40,803.0,10.706666666666667,2.4344245599446293,20,1963.0,0.1428805515681809,20,6824.0,0.145969944114979,40,8787.0
935.0,39,578.0,7.8108108108108105,2.3238222715080874,22,2066.0,0.12135347728929342,17,6028.0,0.10039509370548122,39,8094.0
940.0,42,522.0,6.96,2.518873548243353,31,2205.0,0.08917629521653879,11,4818.0,0.15220592520066706,42,7023.0
945.0,41,436.0,5.972602739726027,2.3015145706104647,28,2334.0,0.07972298728574098,13,4814.0,0.1361603894529292,41,7148.0
950.0,44,408.0,5.746478873239437,1.5138831546434186,30,2485.0,0.010079393060558748,14,4812.0,0.0878582167501303,44,7297.0
955.0,42,415.0,5.845070422535211,1.2312449825589797,24,2612.0,0.02308388088554575,18,4892.0,0.053773637698228294,42,7504.0
960.0,52,434.0,6.2,0.8193370376065916,33,2629.0,0.0166195426100647,19,4827.0,0.04275949704530979,52,7456.0
965.0,48,453.0,6.661764705882353,1.1647565730495462,28,1965.0,0.015382060482337498,20,4924.0,0.1267462896291762,48,6889.0
970.0,44,548.0,8.058823529411764,1.9070522360996327,24,1974.0,0.038298365595892954,20,5018.0,0.17936274067813596,44,6992.0
975.0,41,505.0,7.318840579710145,2.1629629143068643,19,1732.0,0.08234276152896801,22,5112.0,0.0995057406813138,41,6844.0
980.0,39,494.0,7.159420289855072,2.9764718804536745,17,1737.0,0.14449839660884395,22,4502.0,0.13806895516512185,39,6239.0
985.0,34,409.0,5.680555555555555,4.074421785323337,10,1551.0,0.19170506930996212,24,4244.0,0.15211238949607064,34,5795.0
990.0,35,475.0,6.985294117647059,3.5252440655218216,12,1253.0,0.22533271761231755,23,4338.0,0.11902500612409186,35,5591.0
995.0,25,341.0,5.08955223880597,3.702191742851782,3,1243.0,0.17681293096989517,22,4443.0,0.1084414236137884,25,5686.0
1000.0,29,308.0,5.049180327868853,3.072929197867086,6,1267.0,0.20430874149031095,23,4555.0,0.06113868715132426,29,5822.0
1005.0,30,317.0,5.372881355932203,2.3817559694431827,8,1263.0,0.1455932723140127,22,4589.0,0.019204216082096,30,5852.0
1010.0,26,206.0,3.6785714285714284,2.093938139486476,13,1316.0,0.14736622495756505,13,3958.0,0.04952815371402639,26,5274.0
1015.0,26,244.0,4.6923076923076925,1.1646225204565623,16,1388.0,0.08514262350981076,10,3994.0,0.05478595712309998,26,5382.0
1020.0,31,307.0,5.903846153846154,1.1182637923020342,19,1476.0,0.04602106839746409,12,4021.0,0.03306975369562062,31,5497.0
1025.0,35,431.0,8.450980392156863,0.9700155274033985,20,1576.0,2.3985708377085944e-05,15,4075.0,0.02303215486073328,35,5651.0
1030.0,39,613.0,12.26,1.0741050334213187,20,1676.0,0.0,19,4160.0,0.06096441008036959,39,5836.0
1035.0,38,604.0,12.326530612244898,1.3070770552592903,15,1646.0,0.02871583272184206,23,4199.0,0.01419730155822431,38,5845.0
1040.0,28,529.0,11.020833333333334,3.0181466946610698,10,1294.0,0.15391664940293803,18,3844.0,0.1077272220964986,28,5138.0
1045.0,18,334.0,7.260869565217392,3.5353717078101456,7,1335.0,0.21467993942353192,11,3911.0,0.16354172134644512,18,5246.0
1050.0,18,204.0,4.744186046511628,2.274263559296111,6,1368.0,0.08806880428079653,12,3887.0,0.06237839755081445,18,5255.0
